Fix,GPS,-33.9179150000,151.2277816667,54.5,1.4978417,4.230258,233.88,1678267911000,0.27783808,0.1451376,1164936757424625,9.265
Fix,GPS,-33.9179216667,151.2277700000,54.400000000000006,1.5184306,4.2143507,225.56,1678267912000,0.2934621,0.14798519,1164937752659469,9.342
Fix,GPS,-33.9179333333,151.2277583333,54.2,1.5596083,4.387518,227.21,1678267913000,0.31454253,0.15050131,1164938751353062,9.565
Fix,GPS,-33.9179416667,151.2277483333,54.099999999999994,1.5699028,4.3428407,228.21,1678267914000,0.2830636,0.122317925,1164939751850874,9.306
Fix,GPS,-33.9179500000,151.2277366667,53.7,1.57505,4.2966595,233.83,1678267915000,0.30280027,0.15534018,1164940760319624,9.576
Fix,GPS,-33.9179600000,151.2277250000,53.5,1.5647556,4.411597,229.24,1678267916000,0.28938037,0.1451852,1164941753714415,9.819
Fix,GPS,-33.9179700000,151.2277133333,53.400000000000006,1.5493139,4.522168,228.93,1678267917000,0.29618406,0.15391421,1164942757035456,9.856
Fix,GPS,-33.9179800000,151.2277016667,53.2,1.5029889,4.6845765,225.38,1678267918000,0.28708884,0.12691115,1164943750314206,9.765
Fix,GPS,-33.9179900000,151.2276933333,53.3,1.4875473,4.830884,220.76,1678267919000,0.26690823,0.14483416,1164944741882695,9.933
Fix,GPS,-33.9180000000,151.2276833333,53.400000000000006,1.4772527,5.099716,215.0,1678267920000,0.30286962,0.1396912,1164945758631913,10.426
Fix,NLP,-33.9179250000,151.2275060000,,,35.0,,1678267921247,,,1164945853228528,
Fix,GPS,-33.9180150000,151.2276683333,53.400000000000006,1.4824,5.1936016,210.78,1678267921000,0.29772472,0.13548388,1164946769771548,10.22
Fix,GPS,-33.9180300000,151.2276566667,53.3,1.4978417,3.5293696,213.75,1678267922000,0.2816416,0.11736738,1164947747641756,8.863
Fix,GPS,-33.9180466667,151.2276433333,53.2,1.4875473,3.670929,206.34,1678267923000,0.2830477,0.10808668,1164948758685350,9.067
Fix,GPS,-33.9180616667,151.2276350000,52.9,1.4875473,3.6121163,201.69,1678267924000,0.27907884,0.1084512,1164949753467849,9.027
Fix,GPS,-33.9180750000,151.2276316667,52.599999999999994,1.4618111,3.6606705,174.64,1678267925000,0.29737854,0.12181912,1164950767905922,9.127
Fix,GPS,-33.9180933333,151.2276283333,52.5,1.4669583,3.7288308,173.99,1678267926000,0.329621,0.13708954,1164951760304359,9.429
Fix,GPS,-33.9181066667,151.2276316667,52.3,1.4412222,3.7504907,163.44,1678267927000,0.33733663,0.14098631,1164952761938890,8.987
Fix,GPS,-33.9181200000,151.2276366667,52.099999999999994,1.4618111,3.8375876,153.43,1678267928000,0.3265471,0.1427991,1164953745177483,8.951
Fix,GPS,-33.9181383333,151.2276433333,52.0,1.4721055,3.6501253,150.3,1678267929000,0.33060098,0.1419311,1164954774159983,9.109
Fix,GPS,-33.9181500000,151.2276516667,51.599999999999994,1.4875473,3.6483324,143.31,1678267930000,0.29129022,0.12419302,1164955759576701,9.035
Fix,GPS,-33.9181616667,151.2276600000,51.4,1.4875473,3.7204545,144.4,1678267931000,0.29115632,0.124785244,1164956756020868,9.394
Fix,GPS,-33.9181733333,151.2276666667,51.3,1.4618111,3.6796231,143.29,1678267932000,0.30594444,0.13860874,1164957756638628,9.001
Fix,GPS,-33.9181833333,151.2276750000,50.9,1.4412222,3.636099,145.75,1678267933000,0.3330165,0.16798127,1164958748761856,8.938
Fix,GPS,-33.9181933333,151.2276833333,50.599999999999994,1.436075,3.667432,138.39,1678267934000,0.2998733,0.15305817,1164959754945814,9.018
Fix,GPS,-33.9182033333,151.2276900000,50.5,1.4463694,3.6578195,130.55,1678267935000,0.29821637,0.15379994,1164960766919408,9.27
Fix,GPS,-33.9182150000,151.2277016667,50.5,1.4309278,3.6484509,140.22,1678267936000,0.29848284,0.15827805,1164961776053261,9.245
Fix,GPS,-33.9182233333,151.2277083333,50.5,1.4051917,3.421104,122.29,1678267937000,0.4690128,0.24535435,1164962771656282,8.785
Fix,GPS,-33.9182300000,151.2277183333,50.3,1.3691611,3.4888394,112.59,1678267938000,0.300621,0.19532621,1164963785009563,8.763
Fix,GPS,-33.9182366667,151.2277300000,50.3,1.3331306,3.4350147,110.32,1678267939000,0.29793456,0.19080262,1164964768817583,8.724
Fix,GPS,-33.9182416667,151.2277400000,50.599999999999994,1.2868055,3.481764,119.82,1678267940000,0.30856118,0.1815227,1164965778994510,8.976
Fix,GPS,-33.9182483333,151.2277533333,50.599999999999994,1.2559222,3.4974096,121.71,1678267941000,0.6300421,0.39215782,1164966759742114,8.552
Fix,GPS,-33.9182533333,151.2277650000,50.7,1.2301861,3.515288,114.07,1678267942000,0.28171617,0.17031045,1164967755867999,8.467
Fix,GPS,-33.9182600000,151.2277783333,50.9,1.2250389,3.449756,123.02,1678267943000,0.2922824,0.188922,1164968760693832,8.486
Fix,GPS,-33.9182683333,151.2277916667,50.8,1.2353333,3.4784377,126.51,1678267944000,0.3248523,0.18400198,1164969754653988,8.577
Fix,NLP,-33.9190600000,151.2274450000,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049,0.0,90.21441,359.0,1678267945871,,,1164970476625498,
Fix,GPS,-33.9182783333,151.2278033333,50.9,1.2456278,3.5040205,124.96,1678267945000,0.31479675,0.15406917,1164970762767529,8.449
Fix,GPS,-33.9182883333,151.2278200000,51.099999999999994,1.2713639,3.423223,126.71,1678267946000,0.2788297,0.13685192,1164971760048310,8.505
Fix,GPS,-33.9182966667,151.2278350000,51.099999999999994,1.3073944,3.4049022,130.41,1678267947000,0.2821365,0.12786126,1164972760396695,8.478
Fix,NLP,-33.9184758891,151.2276456024,,,42.474922,,1678267948525,,,1164973130323830,
Fix,GPS,-33.9183066667,151.2278483333,51.099999999999994,1.3537195,3.3534393,123.41,1678267948000,0.2729762,0.1303892,1164973758639715,8.415
Fix,GPS,-33.9183150000,151.2278650000,51.099999999999994,1.4000444,3.357607,122.7,1678267949000,0.28717244,0.12526149,1164974740452423,8.416
Fix,GPS,-33.9183233333,151.2278800000,51.3,1.4515166,3.3104007,127.76,1678267950000,0.2669925,0.11516118,1164975768794194,8.376
Fix,GPS,-33.9183316667,151.2278966667,51.5,1.4926945,3.3726006,119.68,1678267951000,0.29590878,0.12925693,1164976786173204,8.691
Fix,GPS,-33.9183400000,151.2279116667,51.7,1.5544611,3.3486035,121.86,1678267952000,0.27629334,0.12366661,1164977750420443,8.813
Fix,GPS,-33.9183466667,151.2279283333,51.8,1.5853444,3.357262,118.02,1678267953000,0.2884753,0.12359965,1164978758723255,8.582
Fix,GPS,-33.9183550000,151.2279433333,52.0,1.6059333,3.348,119.37,1678267954000,0.30647185,0.13765508,1164979787677265,8.682
Fix,GPS,-33.9183600000,151.2279600000,52.4,1.6265222,3.341606,118.12,1678267955000,0.2896636,0.12718678,1164980760372890,9.013
Fix,GPS,-33.9183666667,151.2279750000,52.7,1.6162277,3.323223,120.43,1678267956000,0.28111386,0.123723805,1164981763843410,8.856
Fix,GPS,-33.9183733333,151.2279883333,53.0,1.6368166,3.3672352,113.31,1678267957000,0.2900362,0.14599563,1164982762629972,9.063
Fix,GPS,-33.9183783333,151.2280050000,53.599999999999994,1.6419638,3.3908,125.53,1678267958000,0.29285663,0.12790968,1164983756828513,9.249
Fix,GPS,-33.9183883333,151.2280150000,53.8,1.6265222,3.3180666,142.76,1678267959000,0.2735617,0.11804977,1164984753624034,8.876
Fix,GPS,-33.9183983333,151.2280300000,53.8,1.6368166,3.3850334,124.08,1678267960000,0.29698652,0.13358672,1164985753176273,8.455
Fix,GPS,-33.9184066667,151.2280416667,53.900000000000006,1.6419638,3.3509395,129.8,1678267961000,0.3208068,0.1342436,1164986754454606,8.473
Fix,GPS,-33.9184133333,151.2280550000,53.8,1.6265222,3.3855143,126.37,1678267962000,0.3052753,0.13121533,1164987750655283,8.758
Fix,GPS,-33.9184216667,151.2280666667,53.599999999999994,1.6059333,3.439303,137.12,1678267963000,0.3067768,0.14202282,1164988771976168,8.969
Fix,GPS,-33.9184283333,151.2280783333,53.599999999999994,1.5801972,3.3750207,145.48,1678267964000,0.297355,0.15014778,1164989748056897,8.628
Fix,NLP,-33.9184758891,151.2276456024,,,42.474922,,1678267965872,,,1164990477864084,
Fix,GPS,-33.9184383333,151.2280883333,53.400000000000006,1.5699028,3.367813,146.32,1678267965000,0.29747772,0.1376558,1164990739988875,8.316
Fix,GPS,-33.9184483333,151.2280966667,53.099999999999994,1.5596083,3.4688327,145.49,1678267966000,0.29940107,0.12903875,1164991759805281,8.756
Fix,GPS,-33.9184583333,151.2281050000,52.8,1.5493139,3.4526722,151.73,1678267967000,0.3494009,0.17198133,1164992752674448,8.625
Fix,NLP,-33.9185435815,151.2281552333,,,36.189304,,1678267968817,,,1164993422840072,
Fix,GPS,-33.9184700000,151.2281133333,52.4,1.5184306,3.4938703,149.93,1678267968000,0.29934764,0.119623296,1164993744225697,8.722
Fix,GPS,-33.9184816667,151.2281200000,52.099999999999994,1.5390195,3.372461,147.06,1678267969000,0.34114075,0.15954046,1164994756418301,8.806
Fix,GPS,-33.9184933333,151.2281300000,51.9,1.4978417,3.42922,145.94,1678267970000,0.4571061,0.18272,1164995744357676,8.693
Fix,GPS,-33.9185050000,151.2281383333,51.9,1.4772527,3.3923385,149.54,1678267971000,0.28345194,0.14093924,1164996764764394,8.573
Fix,GPS,-33.9185150000,151.2281450000,51.7,1.4412222,3.4565065,149.5,1678267972000,0.27480358,0.122919835,1164997746529550,8.675
Fix,GPS,-33.9185266667,151.2281516667,51.5,1.4412222,3.2934163,153.69,1678267973000,0.25480384,0.1434358,1164998756159029,8.453
Fix,GPS,-33.9185383333,151.2281550000,51.3,1.4154861,3.3294494,160.16,1678267974000,0.27066216,0.12692063,1164999745274966,8.317
Fix,GPS,-33.9185516667,151.2281600000,51.3,1.3794556,3.3039672,156.83,1678267975000,0.2698759,0.1428293,1165000741537413,8.482
Fix,GPS,-33.9185633333,151.2281616667,51.099999999999994,1.3691611,3.2993412,167.79,1678267976000,0.27785248,0.15315977,1165001753406788,8.564
Fix,NLP,-33.9185435815,151.2281552333,,,36.189304,,1678267977172,,,1165001777606267,
Fix,GPS,-33.9185800000,151.2281650000,51.4,1.343425,3.2887633,173.18,1678267977000,0.2668108,0.12981424,1165002757936371,8.177
Fix,GPS,-33.9185916667,151.2281700000,51.3,1.317689,3.2377298,168.48,1678267978000,0.26441255,0.12722717,1165003743534600,8.098
Fix,GPS,-33.9186066667,151.2281733333,51.5,1.2713639,3.306029,163.45,1678267979000,0.28330195,0.15890016,1165004758862828,8.292
Fix,NLP,-33.9189900000,151.2280690000,,,38.0,,1678267980978,,,1165005583527151,
Fix,GPS,-33.9186200000,151.2281766667,51.599999999999994,1.2713639,3.2456412,175.32,1678267980000,0.27321237,0.1333575,1165005755616526,8.107
Fix,GPS,-33.9186350000,151.2281766667,51.8,1.2559222,3.2778313,185.68,1678267981000,0.2580097,0.123466715,1165006756735380,8.284
Fix,GPS,-33.9186466667,151.2281766667,51.7,1.2456278,3.2440035,176.11,1678267982000,0.25488037,0.12406721,1165007752599286,8.269
Fix,GPS,-33.9186600000,151.2281750000,51.9,1.250775,3.2553287,192.93,1678267983000,0.24957964,0.14702359,1165008759204285,8.329
Fix,GPS,-33.9186733333,151.2281700000,52.0,1.2662166,3.2151797,194.09,1678267984000,0.2608371,0.11402221,1165009748789181,8.115
Fix,GPS,-33.9186850000,151.2281650000,52.2,1.2919527,3.1012545,209.47,1678267985000,0.21343382,0.09227812,1165010760087722,8.103
Fix,GPS,-33.9186966667,151.2281566667,52.4,1.3022472,3.1548822,228.19,1678267986000,0.23342022,0.10342293,1165011760162513,8.459
Fix,GPS,-33.9187066667,151.2281450000,52.3,1.3331306,3.1438375,221.64,1678267987000,0.23741314,0.12253854,1165012772865950,8.242
Fix,GPS,-33.9187166667,151.2281350000,52.4,1.3640139,3.1336024,231.43,1678267988000,0.22383253,0.09601928,1165013749825429,8.326
Fix,GPS,-33.9187250000,151.2281216667,52.2,1.3743083,3.1641467,229.33,1678267989000,0.26521692,0.13886465,1165014756147929,8.42
Fix,GPS,-33.9187350000,151.2281100000,52.2,1.3948972,3.0808039,242.15,1678267990000,0.24667794,0.12655944,1165015769940689,8.305
Fix,GPS,-33.9187416667,151.2280983333,52.3,1.4000444,3.114188,239.9,1678267991000,0.25159094,0.13079369,1165016772537355,8.068
Fix,GPS,-33.9187466667,151.2280850000,52.4,1.3846028,3.0720446,245.87,1678267992000,0.25504902,0.14627676,1165017748894855,8.128
Fix,GPS,-33.9187516667,151.2280750000,52.3,1.3588667,3.0923047,261.97,1678267993000,0.18950462,0.13962577,1165018745302823,8.279
Fix,GPS,-33.9187533333,151.2280616667,52.3,1.3382778,3.1095943,264.7,1678267994000,0.23,0.15654199,1165019764857146,8.252
Fix,GPS,-33.9187566667,151.2280483333,52.3,1.3691611,3.122314,236.42,1678267995000,0.22831994,0.1558611,1165020750648447,8.147
Fix,GPS,-33.9187650000,151.2280333333,52.4,1.4000444,3.0999439,234.41,1678267996000,0.2623909,0.11785178,1165021777374853,8.0
Fix,GPS,-33.9187733333,151.2280200000,52.3,1.3537195,3.1908283,250.07,1678267997000,0.2828162,0.12612392,1165022767624749,8.152
Fix,GPS,-33.9187800000,151.2280066667,52.5,1.3691611,3.1344821,235.35,1678267998000,0.5021952,0.31472042,1165023763759904,7.87
Fix,GPS,-33.9187866667,151.2279933333,52.7,1.3640139,3.2493658,246.54,1678267999000,0.26806715,0.12910073,1165024771829540,8.154
Fix,GPS,-33.9187966667,151.2279816667,52.7,1.3691611,3.239539,232.63,1678268000000,0.47493365,0.2641449,1165025760822039,7.926
Fix,NLP,-33.9188470000,151.2280200000,,,45.0,,1678268001485,,,1165026090317716,
Fix,GPS,-33.9188050000,151.2279683333,52.8,1.3743083,3.2260423,236.96,1678268001000,0.24463852,0.1196058,1165026752794278,8.09
Fix,GPS,-33.9188100000,151.2279550000,52.7,1.4154861,3.267435,244.59,1678268002000,0.24134623,0.12759396,1165027751749538,8.026
Fix,GPS,-33.9188166667,151.2279433333,52.599999999999994,1.4154861,3.2633107,241.82,1678268003000,0.24495101,0.14428207,1165028746611517,7.963
Fix,GPS,-33.9188250000,151.2279283333,52.5,1.4257805,3.265833,240.22,1678268004000,0.24060133,0.15369906,1165029758491048,8.148
Fix,GPS,-33.9188300000,151.2279133333,52.5,1.3640139,3.1891253,258.28,1678268005000,0.21660332,0.12555538,1165030765018964,8.177
Fix,GPS,-33.9188333333,151.2279000000,52.099999999999994,1.3073944,3.1294208,254.72,1678268006000,0.43924138,0.27760276,1165031758102454,8.105
Fix,GPS,-33.9188383333,151.2278866667,51.8,1.3022472,3.1711528,237.84,1678268007000,0.22803509,0.16111109,1165032753032609,8.37
Fix,GPS,-33.9188433333,151.2278766667,51.3,1.2404805,3.1198542,247.96,1678268008000,0.24528351,0.16191226,1165033747971828,8.212
Fix,GPS,-33.9188450000,151.2278616667,51.3,1.2250389,3.1293232,252.69,1678268009000,0.16975865,0.12779878,1165034767372973,7.918
Fix,GPS,-33.9188483333,151.2278466667,51.3,1.1941556,3.0912213,256.66,1678268010000,0.24288681,0.1550877,1165035762997400,8.12
Fix,GPS,-33.9188516667,151.2278316667,51.099999999999994,1.1941556,3.172894,263.23,1678268011000,0.25223994,0.1606026,1165036754884118,8.148
Fix,GPS,-33.9188583333,151.2278133333,50.8,1.1838611,3.1599295,266.84,1678268012000,0.2796301,0.1475981,1165037763579274,7.852
Fix,GPS,-33.9188583333,151.2277966667,50.8,1.1993028,3.2166882,280.27,1678268013000,0.22248146,0.13282198,1165038770459274,8.05
Fix,GPS,-33.9188566667,151.2277800000,50.8,1.2095972,3.2442472,283.8,1678268014000,0.22530425,0.12429873,1165039767390367,8.43
Fix,GPS,-33.9188566667,151.2277616667,50.7,1.250775,3.2689545,283.29,1678268015000,0.22098418,0.11976194,1165040757916669,8.436
Fix,GPS,-33.9188566667,151.2277433333,50.599999999999994,1.2919527,3.3013759,291.7,1678268016000,0.21169081,0.102052055,1165041756547606,8.39
Fix,GPS,-33.9188516667,151.2277266667,50.5,1.3279834,3.2885544,303.57,1678268017000,0.20793268,0.09808619,1165042768779116,8.311
Fix,GPS,-33.9188450000,151.2277116667,50.4,1.38975,3.276365,303.73,1678268018000,0.38317227,0.17599814,1165043759762449,8.252
Fix,GPS,-33.9188383333,151.2276983333,50.2,1.4154861,3.2856786,313.43,1678268019000,0.22981079,0.103742905,1165044769583386,8.341
Fix,GPS,-33.9188333333,151.2276833333,50.2,1.4412222,3.3657203,301.31,1678268020000,0.4624673,0.22908697,1165045748992031,8.635
Fix,NLP,-33.9185660000,151.2279810000,,,47.0,,1678268021942,,,1165046547783437,
Fix,GPS,-33.9188300000,151.2276700000,50.2,1.4463694,3.2307909,304.07,1678268021000,0.22698237,0.109350964,1165046754836354,8.215
Fix,GPS,-33.9188250000,151.2276566667,50.2,1.4618111,3.3180346,306.98,1678268022000,0.22416289,0.107842475,1165047759949999,8.37
Fix,GPS,-33.9188166667,151.2276433333,50.4,1.4926945,3.218117,312.35,1678268023000,0.22204953,0.110430606,1165048750874322,8.23
Fix,GPS,-33.9188066667,151.2276283333,50.3,1.5029889,3.265798,318.2,1678268024000,0.24112445,0.10425429,1165049761932551,8.285
Fix,GPS,-33.9188000000,151.2276150000,50.5,1.4926945,3.2190995,317.13,1678268025000,0.5230411,0.24965702,1165050765195936,8.332
Fix,GPS,-33.9187933333,151.2276050000,50.599999999999994,1.4875473,3.3320053,310.76,1678268026000,0.23792857,0.116440885,1165051748858227,8.802
Fix,GPS,-33.9187866667,151.2275966667,50.7,1.4772527,3.3691525,323.63,1678268027000,0.27718946,0.13560398,1165052755818695,8.854
Fix,GPS,-33.9187800000,151.2275883333,50.7,1.4515166,3.302734,330.49,1678268028000,0.2779964,0.1398631,1165053759185883,8.645
Fix,GPS,-33.9187716667,151.2275750000,50.7,1.4669583,3.3030946,317.59,1678268029000,0.43391818,0.22480623,1165054753838643,8.443
Fix,GPS,-33.9187616667,151.2275583333,50.7,1.4669583,3.195639,318.63,1678268030000,0.24965777,0.11346431,1165055754924580,8.259
Fix,GPS,-33.9187533333,151.2275483333,50.5,1.4566638,3.1579113,322.31,1678268031000,0.24836466,0.11703075,1165056755198746,8.151
Fix,GPS,-33.9187416667,151.2275400000,50.4,1.4566638,3.237394,327.07,1678268032000,0.25138217,0.13333814,1165057761642287,8.492
Fix,GPS,-33.9187316667,151.2275300000,50.099999999999994,1.436075,3.280177,321.78,1678268033000,0.24640211,0.12341881,1165058748375985,8.788
Fix,GPS,-33.9187216667,151.2275233333,49.8,1.4206333,3.283268,325.66,1678268034000,0.22634487,0.11623483,1165059760301037,8.909
Fix,GPS,-33.9187116667,151.2275166667,49.5,1.3948972,3.3299263,323.37,1678268035000,0.24271177,0.13091113,1165060764377807,8.81
Fix,GPS,-33.9187033333,151.2275083333,49.099999999999994,1.3640139,3.2872238,332.75,1678268036000,0.22638464,0.13176134,1165061745504057,9.127
Fix,GPS,-33.9186966667,151.2275000000,48.7,1.3228362,3.2445934,331.05,1678268037000,0.25426167,0.16949503,1165062773032494,8.734
Fix,GPS,-33.9186883333,151.2274950000,48.5,1.317689,3.323387,332.27,1678268038000,0.2533377,0.17850596,1165063759802025,9.003
Fix,GPS,-33.9186750000,151.2274850000,48.4,1.2919527,3.3097985,340.7,1678268039000,0.25121304,0.15197371,1165064754432597,8.869
Fix,GPS,-33.9186633333,151.2274816667,48.2,1.2816583,3.3108943,349.26,1678268040000,0.2616448,0.13896169,1165065750952336,9.129
Fix,GPS,-33.9186533333,151.2274800000,47.8,1.2868055,3.2457092,352.53,1678268041000,0.23690717,0.12350845,1165066757079003,8.84
Fix,GPS,-33.9186400000,151.2274766667,47.7,1.2919527,3.3173218,0.38,1678268042000,0.2696164,0.13956028,1165067768842388,9.203
