Fix,FLP,-33.9179926000,151.2282978000,52.80000305175781,1.3384508,5.992,124.02589,1678265345037,,,678177558683502,2.2615933
Fix,GPS,-33.9180001600,151.2283117000,46.7513427734375,1.39,3.7900925,136.2,1678265346000,0.87664133,32.529613,678178520458707,2.5
Fix,FLP,-33.9179988000,151.2283091000,52.80000305175781,1.3416812,6.088,124.90944,1678265345540,,,678178061267148,2.2715933
Fix,NLP,-33.9180420000,151.2272810000,,,80.49699,,1678265346183,,,678178704073600,
Fix,FLP,-33.9180019000,151.2283127000,52.80000305175781,1.3342456,5.968,126.13346,1678265346043,,,678178563852200,2.2715933
Fix,GPS,-33.9180089100,151.2283228500,46.54339599609375,1.4,3.7900925,133.0,1678265347000,0.90972525,33.472984,678179520458707,2.5
Fix,FLP,-33.9180104000,151.2283210000,52.80000305175781,1.3286692,5.968,127.606674,1678265347048,,,678179569020742,2.2815933
Fix,GPS,-33.9180196800,151.2283323700,46.85443115234375,1.44,3.7900925,145.3,1678265348000,0.89872134,31.901245,678180520457770,2.5
Fix,FLP,-33.9180221000,151.2283300000,52.80000305175781,1.3111603,5.861,131.38571,1678265348053,,,678180574188450,2.2915933
Fix,FLP,-33.9180288000,151.2283355000,52.80000305175781,1.3083166,5.771,132.76723,1678265348556,,,678181076773554,2.2915933
Fix,GPS,-33.9180309500,151.2283422900,46.22021484375,1.5,3.7900925,143.5,1678265349000,0.88204306,30.470146,678181520458811,2.5
Fix,NLP,-33.9180420000,151.2272810000,,,80.49699,,1678265349240,,,678181761378338,
Fix,FLP,-33.9180405000,151.2283439000,52.80000305175781,1.3068808,5.293,135.34131,1678265349561,,,678182081940690,2.3015935
Fix,GPS,-33.9180431200,151.2283514200,46.468505859375,1.55,3.7900925,151.5,1678265350000,0.840595,28.446102,678182520458916,2.5
Fix,FLP,-33.9180510000,151.2283542000,52.80000305175781,1.31307,5.097,137.5458,1678265350567,,,678183087108502,2.3115935
Fix,GPS,-33.9180562000,151.2283557900,46.9903564453125,1.53,3.7900925,168.4,1678265351000,0.83216584,28.708395,678183520458967,2.5
Fix,FLP,-33.9180542000,151.2283570000,52.80000305175781,1.3161992,5.121,138.86128,1678265351069,,,678183589692565,2.3215935
Fix,FLP,-33.9180636000,151.2283620000,52.80000305175781,1.3075806,5.29,140.91525,1678265351571,,,678184092276836,2.3215935
Fix,GPS,-33.9180717300,151.2283526700,47.6158447265625,1.57,3.7900925,173.6,1678265352000,0.84599054,28.306023,678184520458915,2.5
Fix,NLP,-33.9180420000,151.2272810000,,,80.49699,,1678265352265,,,678184785880368,
Fix,FLP,-33.9180767000,151.2283638000,52.80000305175781,1.2934874,5.634,145.1378,1678265352577,,,678185097444804,2.3315935
Fix,GPS,-33.9180854700,151.2283471400,48.27960205078125,1.51,3.7900925,180.5,1678265353000,0.8653323,29.481743,678185520458447,2.5
Fix,GPS,-33.9180977200,151.2283418400,48.6500244140625,1.43,3.7900925,176.7,1678265354000,0.88481635,31.73582,678186520458707,2.5
Fix,FLP,-33.9180901000,151.2283606000,52.80000305175781,1.2780899,6.153,149.80945,1678265353582,,,678186102611784,2.3515935
Fix,GPS,-33.9181099000,151.2283379900,49.02362060546875,1.45,3.7900925,178.5,1678265355000,0.8653323,30.588257,678187520458915,2.5
Fix,FLP,-33.9181038000,151.2283555000,52.80000305175781,1.2631599,6.662,154.45465,1678265354587,,,678187107779909,2.3615935
Fix,FLP,-33.9181074000,151.2283517000,52.80000305175781,1.2627112,6.877,156.2025,1678265355090,,,678187610363242,2.3615935
Fix,NLP,-33.9180420000,151.2272810000,,,80.49699,,1678265355307,,,678187827846357,
Fix,GPS,-33.9181226600,151.2283336100,49.16802978515625,1.49,3.7900925,190.5,1678265356000,0.84599054,29.77175,678188520458915,2.5
Fix,FLP,-33.9181171000,151.2283509000,52.80000305175781,1.2641112,6.82,157.69438,1678265355592,,,678188112946575,2.3715935
Fix,FLP,-33.9181225000,151.2283471000,52.80000305175781,1.2715374,6.567,158.92465,1678265356094,,,678188615530898,2.3715935
Fix,GPS,-33.9181353500,151.2283321400,49.38909912109375,1.47,3.7900925,181.0,1678265357000,0.85982555,30.42538,678189520458759,2.5
Fix,FLP,-33.9181317000,151.2283465000,52.80000305175781,1.2786769,6.392,159.97726,1678265356597,,,678189118114231,2.3815935
Fix,FLP,-33.9181372000,151.2283451000,52.80000305175781,1.2869041,6.166,160.84314,1678265357100,,,678189620698190,2.3815935
Fix,GPS,-33.9181464500,151.2283309600,49.504638671875,1.38,3.7900925,183.4,1678265358000,0.84599054,31.862272,678190520458707,2.5
Fix,FLP,-33.9181462000,151.2283457000,52.80000305175781,1.2950516,5.786,161.48178,1678265357602,,,678190123282825,2.3915935
Fix,NLP,-33.9180420000,151.2272810000,,,80.49699,,1678265358319,,,678190839628179,
Fix,FLP,-33.9181523000,151.2283451000,52.80000305175781,1.2984498,5.643,162.10068,1678265358105,,,678190625867044,2.3915935
Fix,GPS,-33.9181576800,151.2283295800,49.8460693359375,1.33,3.7900925,187.8,1678265359000,0.840595,32.526333,678191520458915,2.5
Fix,FLP,-33.9181598000,151.2283457000,52.80000305175781,1.3025863,5.42,162.58192,1678265358608,,,678191128452148,2.4015934
Fix,FLP,-33.9181657000,151.2283451000,52.80000305175781,1.3045415,5.169,162.82729,1678265359110,,,678191631036940,2.4015934
Fix,GPS,-33.9181700500,151.2283276700,49.88543701171875,1.43,3.7900925,189.1,1678265360000,0.85982555,31.104435,678192520458915,2.5
Fix,FLP,-33.9181730000,151.2283459000,52.80000305175781,1.3067936,5.12,162.96562,1678265359612,,,678192133622096,2.4115934
Fix,FLP,-33.9181840000,151.2283465000,52.80000305175781,1.3145562,4.776,163.77895,1678265360618,,,678193138792461,2.4115934
Fix,GPS,-33.9181836500,151.2283262100,49.10406494140625,1.5,3.7900925,194.1,1678265361000,1.012571,33.609383,678193520459019,2.5
Fix,FLP,-33.9181907000,151.2283443000,52.80000305175781,1.3236815,4.555,165.52255,1678265361120,,,678193641378398,2.4215934
Fix,NLP,-33.9180420000,151.2272810000,,,80.49699,,1678265361323,,,678193844184011,
Fix,GPS,-33.9181960400,151.2283248600,48.48956298828125,1.53,3.7900925,202.8,1678265362000,0.8765843,29.362984,678194520458916,2.5
Fix,FLP,-33.9182011000,151.2283431000,52.80000305175781,1.3244307,4.51,167.11401,1678265361622,,,678194143964856,2.4315934
Fix,FLP,-33.9182084000,151.2283387000,52.80000305175781,1.321235,4.739,168.88496,1678265362629,,,678195149135481,2.4315934
Fix,GPS,-33.9182089600,151.2283206800,48.1866455078125,1.52,3.7900925,195.5,1678265363000,1.012571,33.487473,678195520458707,2.5
Fix,FLP,-33.9182198000,151.2283306000,52.80000305175781,1.3249934,5.171,171.50964,1678265363634,,,678196154306211,2.4415934
Fix,GPS,-33.9182233900,151.2283132800,48.6068115234375,1.75,3.7900925,199.3,1678265364000,0.840595,25.652035,678196520458811,2.5
Fix,NLP,-33.9180420000,151.2272810000,,,80.49699,,1678265364328,,,678196848675676,
Fix,FLP,-33.9182328000,151.2283229000,52.80000305175781,1.3409884,5.788,174.09631,1678265364639,,,678197159477929,2.4515934
Fix,GPS,-33.9182373400,151.2283062500,48.088134765625,1.74,3.7900925,210.7,1678265365000,0.82680106,25.601797,678197520458863,2.5
Fix,GPS,-33.9182506100,151.2282981100,48.72760009765625,1.59,3.7900925,210.7,1678265366000,0.83216584,27.736917,678198520458707,2.5
Fix,FLP,-33.9182445000,151.2283130000,52.80000305175781,1.3509083,6.157,177.90126,1678265365643,,,678198164648034,2.4715934
Fix,FLP,-33.9182476000,151.2283088000,52.80000305175781,1.3529131,6.617,179.81403,1678265366147,,,678198667232356,2.4715934
Fix,GPS,-33.9182609300,151.2282877600,48.859130859375,1.51,3.7900925,215.8,1678265367000,1.0068763,33.62897,678199520458707,2.5
Fix,FLP,-33.9182579000,151.2283037000,52.80000305175781,1.3560334,6.654,181.62846,1678265366649,,,678199169818086,2.4815934
Fix,NLP,-33.9180420000,151.2272810000,,,80.49699,,1678265367340,,,678199861446821,
Fix,FLP,-33.9182690000,151.2282932000,52.80000305175781,1.3553554,6.918,185.2405,1678265367654,,,678200174988138,2.4815934
Fix,GPS,-33.9182709700,151.2282775800,48.89959716796875,1.39,3.7900925,222.9,1678265368000,0.8653323,32.03933,678200520458759,2.5
Fix,FLP,-33.9182734000,151.2282844000,52.80000305175781,1.3406699,6.911,188.88867,1678265368157,,,678200677574075,2.4915934
Fix,GPS,-33.9182816300,151.2282661500,48.928955078125,1.5,3.7900925,218.0,1678265369000,0.89872134,30.680502,678201520458030,2.5
Fix,FLP,-33.9182794000,151.2282781000,52.80000305175781,1.3211923,6.915,191.0185,1678265368659,,,678201180158346,2.5015934
Fix,FLP,-33.9182846000,151.2282733000,52.80000305175781,1.3215836,6.929,192.66025,1678265369161,,,678201682744284,2.5015934
Fix,GPS,-33.9182886000,151.2282532000,49.2449951171875,1.36,3.7900925,239.4,1678265370000,0.83216584,31.95059,678202520458864,2.5
Fix,FLP,-33.9182900000,151.2282679000,52.80000305175781,1.3219676,6.888,194.32437,1678265369665,,,678202185330221,2.5115933
Fix,NLP,-33.9180420000,151.2272810000,,,80.49699,,1678265370379,,,678202900353278,
Fix,FLP,-33.9182943000,151.2282608000,52.80000305175781,1.2934864,6.838,196.58788,1678265370167,,,678202687914909,2.5115933
Fix,GPS,-33.9182948600,151.2282381900,49.57000732421875,1.46,3.7900925,240.2,1678265371000,0.8653323,30.705437,678203520458759,2.5
Fix,FLP,-33.9182964000,151.2282548000,52.80000305175781,1.2687997,6.849,198.83377,1678265370669,,,678203190500586,2.5215933
Fix,FLP,-33.9183037000,151.2282436000,52.80000305175781,1.2566847,6.86,201.31128,1678265371674,,,678204195671992,2.5215933
Fix,GPS,-33.9183031600,151.2282257600,48.94390869140625,1.65,3.7900925,245.3,1678265372000,0.85146934,27.124908,678204520458811,2.5
Fix,FLP,-33.9183120000,151.2282260000,52.80000305175781,1.2434602,6.831,206.15686,1678265372680,,,678205200843346,2.5315933
Fix,GPS,-33.9183108900,151.2282130600,48.7056884765625,1.61,3.7900925,245.7,1678265373000,0.85982555,27.88321,678205520458759,2.5
Fix,NLP,-33.9180420000,151.2272810000,,,80.49699,,1678265373382,,,678205903441871,
Fix,FLP,-33.9183198000,151.2282107000,52.80000305175781,1.2356502,6.879,210.98521,1678265373686,,,678206206014388,2.5415936
Fix,GPS,-33.9183169800,151.2281963100,49.2818603515625,1.71,3.7900925,253.7,1678265374000,0.84599054,26.242424,678206520458863,2.5
Fix,FLP,-33.9183261000,151.2281939000,52.80000305175781,1.237022,6.943,215.7957,1678265374690,,,678207211186263,2.5515935
Fix,GPS,-33.9183233400,151.2281808500,49.30963134765625,1.55,3.7900925,248.9,1678265375000,0.8682166,29.226864,678207520458968,2.5
Fix,GPS,-33.9183272300,151.2281652000,48.505859375,1.54,3.7900925,257.8,1678265376000,0.8653323,29.152695,678208520458707,2.5
Fix,FLP,-33.9183315000,151.2281778000,52.80000305175781,1.2432873,6.958,220.03462,1678265375696,,,678208216359388,2.5715935
Fix,FLP,-33.9183313000,151.2281713000,52.80000305175781,1.2367857,6.935,222.4655,1678265376198,,,678208718945325,2.5715935
Fix,NLP,-33.9180420000,151.2272810000,,,80.49699,,1678265376422,,,678208942584526,
Fix,GPS,-33.9183306300,151.2281517900,47.98199462890625,1.46,3.7900925,265.1,1678265377000,0.8736704,30.799566,678209520458811,2.5
Fix,FLP,-33.9183344000,151.2281600000,52.80000305175781,1.2305741,6.924,224.95555,1678265376700,,,678209221531263,2.5815935
Fix,FLP,-33.9183345000,151.2281541000,52.80000305175781,1.2165396,6.915,227.5112,1678265377203,,,678209724117200,2.5815935
