Fix,FLP,-33.9178113000,151.2309270000,58.5,1.1031206,7.607,286.24396,1678267310592,,,42434409296980,2.7126017
Fix,FLP,-33.9178096000,151.2309073000,58.10000228881836,1.1099541,7.46,285.821,1678267311093,,,42434909343652,1.7420057
Fix,FLP,-33.9178099000,151.2309019000,58.10000228881836,1.1078728,7.46,285.66797,1678267311659,,,42435476810904,1.7420057
Fix,GPS,-33.9178050000,151.2308716667,61.099999999999994,1.210112,1.6,245.04,1678267312000,1.3,95.2,42435797000000,10.8
Fix,FLP,-33.9178108000,151.2308954000,58.10000228881836,1.1078733,7.353,282.72855,1678267312194,,,42436010567839,1.7520057
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267312799,,,42436616145239,
Fix,GPS,-33.9178133333,151.2308733333,60.8,1.1591544,1.6,179.22,1678267313000,1.0,65.2,42436797000000,10.7
Fix,FLP,-33.9178117000,151.2308881000,58.10000228881836,1.0712497,7.249,279.1569,1678267312728,,,42436544324764,1.7620057
Fix,FLP,-33.9178141000,151.2308850000,58.10000228881836,0.8979756,7.158,276.8281,1678267313261,,,42437078081991,1.7620057
Fix,FLP,-33.9178178000,151.2308816000,58.10000228881836,0.72918415,7.219,273.36258,1678267313795,,,42437611838875,1.7620057
Fix,GPS,-33.9178366667,151.2308750000,60.8,1.1967292,1.7,157.07,1678267314000,0.9,21.1,42437797000000,10.6
Fix,FLP,-33.9178240000,151.2308814000,58.10000228881836,0.5115963,7.229,262.26794,1678267314329,,,42438145596183,1.7720057
Fix,GPS,-33.9178566667,151.2308816667,60.5,1.2502602,1.6,151.03,1678267315000,1.2,23.7,42438797000000,10.6
Fix,FLP,-33.9178293000,151.2308806000,58.10000228881836,0.43688706,7.255,253.3417,1678267314863,,,42438679353048,1.7820057
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267315810,,,42439626741547,
Fix,GPS,-33.9178766667,151.2308933333,60.099999999999994,1.3130563,1.6,145.47,1678267316000,1.1,22.0,42439797000000,10.8
Fix,FLP,-33.9178400000,151.2308823000,58.10000228881836,0.3601507,7.234,230.14778,1678267315929,,,42439746867216,1.7920057
Fix,GPS,-33.9178916667,151.2309050000,59.8,1.3773967,1.6,150.57,1678267317000,1.1,21.9,42440797000000,11.8
Fix,FLP,-33.9178579000,151.2308882000,58.10000228881836,0.36865595,7.2,204.85808,1678267316998,,,42440814381566,1.9810768
Fix,GPS,-33.9179066667,151.2309166667,59.400000000000006,1.4540902,1.5,141.44,1678267318000,0.8,15.3,42441797000000,11.5
Fix,FLP,-33.9178698000,151.2308951000,58.10000228881836,0.41147795,7.139,193.57817,1678267318064,,,42441881895900,1.9910768
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267318831,,,42442647548932,
Fix,FLP,-33.9178814000,151.2309023000,58.10000228881836,0.50368196,7.089,181.45122,1678267318598,,,42442415653073,1.9910768
Fix,GPS,-33.9179200000,151.2309283333,59.2,1.4911503,1.5,152.95,1678267319000,1.0,18.8,42442797000000,11.6
Fix,FLP,-33.9178895000,151.2309076000,58.10000228881836,0.5958959,7.088,175.49092,1678267319133,,,42442949410376,2.001077
Fix,GPS,-33.9179316667,151.2309366667,58.900000000000006,1.5688733,1.5,142.83,1678267320000,1.1,17.8,42443797000000,11.5
Fix,FLP,-33.9178965000,151.2309108000,58.10000228881836,0.6425829,7.139,173.3294,1678267319666,,,42443483167541,2.011077
Fix,FLP,-33.9179025000,151.2309147000,58.10000228881836,0.6901757,7.196,170.95422,1678267320199,,,42444016924629,2.011077
Fix,GPS,-33.9179433333,151.2309500000,58.7,1.6393902,1.5,141.69,1678267321000,1.1,19.7,42444797000000,11.9
Fix,FLP,-33.9179061000,151.2309175000,57.900001525878906,0.73273516,7.272,168.98653,1678267320733,,,42444550681721,3.1055562
Fix,FLP,-33.9179294000,151.2309344000,57.900001525878906,0.8295675,7.3,164.25566,1678267321267,,,42445084438885,3.1155562
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267321842,,,42445658823316,
Fix,GPS,-33.9179550000,151.2309633333,58.599999999999994,1.7670414,1.5,141.73,1678267322000,1.1,23.1,42445797000000,12.2
Fix,FLP,-33.9179415000,151.2309449000,57.900001525878906,0.87775743,7.248,161.89839,1678267321802,,,42445618195754,3.1255565
Fix,GPS,-33.9179666667,151.2309750000,58.400000000000006,1.9111636,1.5,149.41,1678267323000,1.1,22.1,42446797000000,12.1
Fix,FLP,-33.9179574000,151.2309587000,57.900001525878906,0.9616066,7.197,158.64838,1678267322869,,,42446685709591,3.1355565
Fix,GPS,-33.9179783333,151.2309833333,58.099999999999994,1.9322672,1.5,145.27,1678267324000,1.1,21.4,42447797000000,11.8
Fix,FLP,-33.9179718000,151.2309714000,57.900001525878906,1.0465653,7.117,157.0009,1678267323937,,,42447753222899,3.1455564
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267324853,,,42448669631394,
Fix,FLP,-33.9179819000,151.2309813000,57.900001525878906,1.1211424,6.915,155.67276,1678267324469,,,42448286979471,3.1455564
Fix,GPS,-33.9179950000,151.2309916667,57.900000000000006,1.9435911,1.5,153.13,1678267325000,1.3,23.7,42448797000000,12.0
Fix,FLP,-33.9179847000,151.2309849000,57.900001525878906,1.1563509,6.899,154.88402,1678267325004,,,42448820735762,3.1555564
Fix,GPS,-33.9180100000,151.2310016667,57.8,1.9595475,1.6,148.15,1678267326000,1.2,21.6,42449797000000,12.5
Fix,FLP,-33.9180005000,151.2309951000,57.900001525878906,1.2286608,6.739,154.39726,1678267326072,,,42449888248063,3.1655564
Fix,GPS,-33.9180233333,151.2310083333,57.599999999999994,1.9590328,1.6,157.59,1678267327000,1.1,23.7,42450797000000,12.5
Fix,FLP,-33.9180150000,151.2310037000,57.900001525878906,1.2934567,6.661,154.40884,1678267326606,,,42450422004093,3.1755564
Fix,FLP,-33.9180214000,151.2310079000,57.900001525878906,1.3259481,6.409,154.50943,1678267327139,,,42450955759882,3.1755564
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267327862,,,42451678780624,
Fix,FLP,-33.9180313000,151.2310135000,57.900001525878906,1.3574088,6.181,154.62033,1678267327672,,,42451489515567,3.1755564
Fix,GPS,-33.9180383333,151.2310166667,57.5,1.936385,1.6,150.29,1678267328000,1.3,28.0,42451797000000,12.6
Fix,FLP,-33.9180379000,151.2310170000,57.900001525878906,1.4067979,5.95,154.59448,1678267328206,,,42452023271285,3.1855564
Fix,GPS,-33.9180483333,151.2310250000,57.599999999999994,1.9219728,1.6,146.03,1678267329000,1.3,31.4,42452797000000,11.9
Fix,FLP,-33.9180471000,151.2310222000,57.900001525878906,1.4313749,6.008,154.51434,1678267328741,,,42452557026862,3.1955564
Fix,FLP,-33.9180520000,151.2310261000,57.900001525878906,1.4526017,5.677,153.96436,1678267329274,,,42453090782372,3.1955564
Fix,GPS,-33.9180600000,151.2310316667,57.599999999999994,1.8555737,1.6,145.18,1678267330000,1.2,31.6,42453797000000,12.3
Fix,FLP,-33.9180611000,151.2310331000,57.900001525878906,1.473443,5.433,153.33765,1678267329807,,,42453624537731,3.2055564
Fix,FLP,-33.9180654000,151.2310360000,57.900001525878906,1.4882383,5.292,152.84073,1678267330346,,,42454162000000,3.2055564
Fix,FLP,-33.9180732000,151.2310418000,57.900001525878906,1.5035994,5.398,152.27245,1678267330875,,,42454692047925,3.2055564
Fix,GPS,-33.9180733333,151.2310416667,57.3,1.8164548,1.6,144.76,1678267331000,1.3,29.8,42454797000000,12.3
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267331322,,,42455138776932,
Fix,FLP,-33.9180783000,151.2310457000,57.900001525878906,1.5283887,5.412,151.31396,1678267331401,,,42455217000000,3.2155564
Fix,FLP,-33.9180857000,151.2310515000,57.900001525878906,1.5390451,5.464,150.65802,1678267331943,,,42455759557662,3.2155564
Fix,GPS,-33.9180883333,151.2310516667,57.2,1.8077044,1.6,141.54,1678267332000,1.2,26.8,42455797000000,12.8
Fix,GPS,-33.9181016667,151.2310666667,57.099999999999994,1.7644678,1.6,125.32,1678267333000,1.0,26.2,42456797000000,12.7
Fix,FLP,-33.9180982000,151.2310621000,57.900001525878906,1.5647203,6.185,148.51132,1678267333010,,,42456827067139,3.2355564
Fix,GPS,-33.9181083333,151.2310800000,57.2,1.7191722,1.6,111.61,1678267334000,1.0,27.1,42457797000000,11.9
Fix,FLP,-33.9181098000,151.2310786000,57.900001525878906,1.5657421,6.239,145.6015,1678267334078,,,42457894576478,3.2455564
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267334338,,,42458155184856,
Fix,FLP,-33.9181171000,151.2310912000,57.900001525878906,1.5484073,6.259,142.31476,1678267334611,,,42458428331201,3.2455564
Fix,GPS,-33.9181133333,151.2310966667,57.2,1.6687294,1.6,108.88,1678267335000,0.9,22.8,42458797000000,11.7
Fix,FLP,-33.9181189000,151.2310977000,57.900001525878906,1.5306089,6.533,139.31937,1678267335145,,,42458962085669,3.2555563
Fix,FLP,-33.9181216000,151.2311056000,57.900001525878906,1.5154005,6.573,137.40056,1678267335678,,,42459495839986,3.2555563
Fix,GPS,-33.9181183333,151.2311133333,57.5,1.5946095,1.6,101.69,1678267336000,1.1,29.0,42459797000000,11.5
Fix,FLP,-33.9181227000,151.2311127000,57.900001525878906,1.4871155,6.573,133.94963,1678267336213,,,42460029594395,3.2655563
Fix,FLP,-33.9181250000,151.2311209000,57.900001525878906,1.468153,6.528,131.87943,1678267336746,,,42460563348723,3.2655563
Fix,GPS,-33.9181233333,151.2311283333,57.7,1.53799,1.6,107.96,1678267337000,1.0,27.8,42460797000000,11.5
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267337343,,,42461160427933,
Fix,FLP,-33.9181266000,151.2311299000,57.900001525878906,1.446558,6.415,128.71962,1678267337280,,,42461097102995,3.2755563
Fix,GPS,-33.9181283333,151.2311400000,57.8,1.4226922,1.5,132.91,1678267338000,1.0,55.6,42461797000000,11.1
Fix,FLP,-33.9181287000,151.2311377000,57.900001525878906,1.4403281,6.434,127.265945,1678267337814,,,42461630857039,3.2855563
Fix,GPS,-33.9181316667,151.2311466667,57.900000000000006,1.3187183,1.5,111.45,1678267339000,0.8,48.6,42462797000000,11.4
Fix,FLP,-33.9181365000,151.2311511000,57.900001525878906,1.4403177,6.367,127.45595,1678267338881,,,42462698365129,3.2955563
Fix,GPS,-33.9181333333,151.2311500000,57.8,1.2193769,1.5,129.17,1678267340000,0.7,56.2,42463797000000,11.3
Fix,FLP,-33.9181416000,151.2311628000,57.900001525878906,1.4184955,6.873,125.98242,1678267339949,,,42463765872728,3.3055563
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267340357,,,42464173793856,
Fix,GPS,-33.9181366667,151.2311516667,57.8,1.1056234,1.5,140.05,1678267341000,0.7,60.3,42464797000000,11.7
Fix,FLP,-33.9181443000,151.2311735000,57.900001525878906,1.384286,6.708,124.01617,1678267341016,,,42464833380163,3.3155563
Fix,GPS,-33.9181416667,151.2311550000,57.7,0.9687072,1.5,136.41,1678267342000,0.7,68.4,42465797000000,11.3
Fix,FLP,-33.9181473000,151.2311828000,57.900001525878906,1.3573396,6.356,123.287346,1678267342084,,,42465900887259,3.3255563
Fix,GPS,-33.9181450000,151.2311566667,57.599999999999994,0.8462033,1.5,139.64,1678267343000,0.7,80.0,42466797000000,11.4
Fix,FLP,-33.9181498000,151.2311866000,57.900001525878906,1.3169439,5.808,123.642136,1678267342618,,,42466434640481,3.3355563
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267343363,,,42467179573164,
Fix,GPS,-33.9181466667,151.2311566667,57.5,0.7092872,1.5,143.24,1678267344000,0.7,175.4,42467797000000,11.4
Fix,FLP,-33.9181538000,151.2311901000,57.900001525878906,1.1182486,5.411,126.811554,1678267343685,,,42467502147159,3.3455563
Fix,GPS,-33.9181483333,151.2311566667,57.599999999999994,0.5703122,1.5,145.99,1678267345000,0.6,179.9,42468797000000,11.5
Fix,FLP,-33.9181570000,151.2311906000,57.900001525878906,0.8864492,4.971,130.05882,1678267344753,,,42468569653009,3.3555562
Fix,GPS,-33.9181483333,151.2311583333,57.7,0.44163167,1.6,119.11,1678267346000,0.7,179.9,42469797000000,12.1
Fix,FLP,-33.9181588000,151.2311887000,57.900001525878906,0.685507,4.522,132.89528,1678267345820,,,42469637158822,3.3655562
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267346371,,,42470187784856,
Fix,FLP,-33.9181573000,151.2311842000,58.900001525878906,0.58912814,4.448,133.34938,1678267346354,,,42470170911807,5.3327074
Fix,GPS,-33.9181483333,151.2311583333,57.7,0.0,1.7,92.39,1678267347000,0.8,179.9,42470797000000,13.1
Fix,FLP,-33.9181595000,151.2311853000,58.900001525878906,0.5339484,4.312,134.19208,1678267346888,,,42470704664363,5.342707
Fix,GPS,-33.9181466667,151.2311600000,57.8,0.0,1.7,56.92,1678267348000,0.8,179.9,42471797000000,13.3
Fix,FLP,-33.9181573000,151.2311815000,58.900001525878906,0.12214435,4.225,130.33344,1678267347956,,,42471772169320,5.3527074
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.8,72.04,1678267349000,0.9,179.9,42472797000000,13.8
Fix,FLP,-33.9181560000,151.2311792000,58.900001525878906,0.036940802,4.235,,1678267349023,,,42472839674303,5.362707
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267349379,,,42473195961857,
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.8,72.04,1678267350000,0.8,179.9,42473797000000,12.7
Fix,FLP,-33.9181553000,151.2311785000,58.900001525878906,0.011906389,4.243,,1678267350091,,,42473907179010,5.3727074
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.7,72.04,1678267351000,0.8,179.9,42474797000000,12.9
Fix,FLP,-33.9181546000,151.2311778000,58.900001525878906,0.0014649186,4.275,,1678267350624,,,42474440931226,5.382707
Fix,FLP,-33.9181541000,151.2311775000,57.80000305175781,0.0006957731,4.31,,1678267351157,,,42474974683538,5.150467
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.7,72.04,1678267352000,0.8,177.0,42475797000000,12.9
Fix,FLP,-33.9181537000,151.2311770000,57.80000305175781,0.0046782354,4.334,,1678267351692,,,42475508436125,5.1604667
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267352392,,,42476209326780,
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.7,72.04,1678267353000,0.7,179.9,42476797000000,12.3
Fix,FLP,-33.9181536000,151.2311772000,57.80000305175781,0.00078066316,4.409,,1678267352759,,,42476575941404,5.170467
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.6,72.04,1678267354000,0.6,172.1,42477797000000,11.9
Fix,FLP,-33.9181540000,151.2311774000,57.80000305175781,0.0017390982,4.514,,1678267353826,,,42477643447256,5.1804667
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.5,72.04,1678267355000,0.5,179.9,42478797000000,11.0
Fix,FLP,-33.9181545000,151.2311776000,57.80000305175781,0.002277983,4.602,,1678267354893,,,42478710954022,5.190467
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267355399,,,42479216090472,
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.5,72.04,1678267356000,0.5,179.9,42479797000000,10.9
Fix,FLP,-33.9181548000,151.2311778000,57.80000305175781,0.0018808097,4.731,,1678267355961,,,42479778461393,5.2004666
Fix,FLP,-33.9181549000,151.2311774000,58.900001525878906,0.0010138116,4.77,,1678267356496,,,42480312215601,3.554321
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.5,72.04,1678267357000,0.5,179.9,42480797000000,11.2
Fix,FLP,-33.9181554000,151.2311787000,58.900001525878906,0.009662038,4.868,,1678267357029,,,42480845969967,3.564321
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.5,72.04,1678267358000,0.6,179.9,42481797000000,11.4
Fix,FLP,-33.9181512000,151.2311710000,58.900001525878906,0.015484741,4.774,,1678267357981,0.6,,42481797000000,3.574321
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267358405,,,42482221924626,
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.5,72.04,1678267359000,0.6,179.9,42482797000000,11.4
Fix,FLP,-33.9181491000,151.2311673000,58.900001525878906,0.006792868,4.654,,1678267358981,0.6,,42482797000000,3.584321
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.4,72.04,1678267360000,0.5,179.9,42483797000000,11.6
Fix,FLP,-33.9181480000,151.2311654000,58.900001525878906,0.0021590344,4.526,,1678267359981,0.5,,42483797000000,3.594321
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.4,72.04,1678267361000,0.5,179.9,42484797000000,11.7
Fix,FLP,-33.9181474000,151.2311644000,58.900001525878906,0.0007879567,4.289,,1678267360981,0.5,,42484797000000,3.604321
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267361408,,,42485225373857,
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.4,72.04,1678267362000,0.6,114.3,42485797000000,11.4
Fix,FLP,-33.9181470000,151.2311637000,58.900001525878906,0.00019998045,4.069,,1678267361981,0.6,,42485797000000,4.7609544
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.5,72.04,1678267363000,0.6,179.9,42486797000000,11.3
Fix,FLP,-33.9181468000,151.2311635000,58.900001525878906,0.00016153601,3.9,,1678267362980,0.6,,42486797000000,4.770954
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.5,72.04,1678267364000,0.6,179.9,42487797000000,11.5
Fix,FLP,-33.9181468000,151.2311634000,58.900001525878906,0.00010060004,3.9,,1678267363980,0.6,,42487797000000,4.7809544
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267364424,,,42488240958165,
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.5,72.04,1678267365000,0.5,179.9,42488797000000,11.5
Fix,FLP,-33.9181467000,151.2311634000,58.900001525878906,0.000042940188,3.9,,1678267364981,0.5,,42488797000000,4.790954
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.4,72.04,1678267366000,0.5,179.9,42489797000000,11.8
Fix,FLP,-33.9181467000,151.2311633000,58.900001525878906,0.000018678626,3.9,,1678267365980,0.5,,42489797000000,4.8009543
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.4,72.04,1678267367000,0.5,179.9,42490797000000,11.9
Fix,FLP,-33.9181467000,151.2311633000,58.10000228881836,0.0000039097017,3.9,,1678267366980,0.5,,42490797000000,5.7693925
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267367428,,,42491244909165,
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.4,72.04,1678267368000,0.5,179.9,42491797000000,12.2
Fix,FLP,-33.9181467000,151.2311633000,58.10000228881836,0.0000026181347,3.9,,1678267367981,0.5,,42491797000000,5.7793927
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.4,72.04,1678267369000,0.5,179.9,42492797000000,12.2
Fix,FLP,-33.9181467000,151.2311633000,58.10000228881836,0.0000015033115,3.9,,1678267368981,0.5,,42492797000000,5.7893925
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.4,72.04,1678267370000,0.5,179.9,42493797000000,11.7
Fix,FLP,-33.9181467000,151.2311633000,58.10000228881836,0.00000082900846,3.9,,1678267369981,0.5,,42493797000000,5.7993927
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267370434,,,42494251362396,
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.4,72.04,1678267371000,0.5,179.9,42494797000000,11.5
Fix,FLP,-33.9181467000,151.2311633000,58.10000228881836,0.00000045176225,3.9,,1678267370981,0.5,,42494797000000,5.8093925
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.4,72.04,1678267372000,0.5,179.9,42495797000000,11.6
Fix,FLP,-33.9181467000,151.2311633000,58.900001525878906,0.000000106852774,3.9,,1678267371980,0.5,,42495797000000,3.5760462
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.4,72.04,1678267373000,0.5,179.9,42496797000000,11.5
Fix,FLP,-33.9181467000,151.2311633000,58.900001525878906,0.000000075021795,3.9,,1678267372980,0.5,,42496797000000,3.5860462
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267373443,,,42497260093243,
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.4,72.04,1678267374000,0.6,179.9,42497797000000,10.5
Fix,FLP,-33.9181467000,151.2311633000,58.900001525878906,0.000000058008812,3.9,,1678267373981,0.6,,42497797000000,3.5960462
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.5,72.04,1678267375000,0.7,74.9,42498797000000,10.6
Fix,FLP,-33.9181467000,151.2311633000,58.900001525878906,0.00000005099346,3.9,,1678267374980,0.7,,42498797000000,3.6060462
Fix,GPS,-33.9181466667,151.2311633333,58.0,0.0,1.5,72.04,1678267376000,1.5,65.6,42499797000000,10.7
Fix,FLP,-33.9181467000,151.2311633000,58.900001525878906,0.000000038614427,3.9,,1678267375980,1.5,,42499797000000,3.6160462
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267376464,,,42500280737243,
Fix,GPS,-33.9181616667,151.2311316667,60.5,0.27486166,1.6,247.26,1678267377000,1.5,60.0,42500797000000,10.6
Fix,FLP,-33.9181516000,151.2311525000,58.5,0.11516651,3.9,252.6727,1678267376981,1.5,60.0,42500797000000,3.2586813
Fix,FLP,-33.9181551000,151.2311435000,58.5,0.2352732,4.628,242.67104,1678267377807,,,42501623753634,3.2586813
Fix,GPS,-33.9181633333,151.2311166667,61.0,0.38295335,1.7,261.73,1678267378000,1.5,51.5,42501797000000,10.8
Fix,FLP,-33.9181546000,151.2311431000,58.5,0.29423603,5.689,239.05093,1678267378340,,,42502157516787,3.2686813
Fix,FLP,-33.9181546000,151.2311428000,58.5,0.32409754,5.994,238.73988,1678267378874,,,42502691280255,3.2686813
Fix,GPS,-33.9181633333,151.2311016667,61.5,0.50236887,1.7,274.28,1678267379000,1.8,65.1,42502797000000,10.8
Fix,NLP,-33.9179420000,151.2310910000,,,40.0,,1678267379476,,,42503292702166,
Fix,FLP,-33.9181553000,151.2311411000,58.5,0.4059802,6.602,239.37039,1678267379408,,,42503225043608,3.2786813
Fix,GPS,-33.9181600000,151.2310816667,62.0,0.65009415,1.8,273.2,1678267380000,1.4,44.2,42503797000000,11.2
Fix,FLP,-33.9181551000,151.2311412000,58.5,0.43317056,6.769,240.95494,1678267379941,,,42503758807160,3.2886813
Fix,FLP,-33.9181563000,151.2311367000,58.5,0.5200107,7.321,244.00717,1678267380476,,,42504292570610,3.2886813
