Fix,GPS,-33.9188800000,151.2278833333,48.8,1.2816583,4.077912,59.11,1678265457000,0.29417002,0.17199747,1162482717058185,13.019
Fix,GPS,-33.9188733333,151.2278983333,48.8,1.317689,4.1592565,75.05,1678265458000,0.29279685,0.13789928,1162483712022039,13.462
Fix,GPS,-33.9188683333,151.2279150000,48.7,1.3485723,4.0664544,70.2,1678265459000,0.29203597,0.12982842,1162484714018393,13.101
Fix,GPS,-33.9188666667,151.2279350000,48.599999999999994,1.38975,4.065908,82.77,1678265460000,0.30058774,0.13370314,1162485715472246,13.074
Fix,NLP,-33.9186357523,151.2281006377,,,41.854843,,1678265461824,,,1162486429776256,
Fix,GPS,-33.9188633333,151.2279500000,48.4,1.4154861,4.0185614,69.2,1678265461000,0.47192055,0.21223992,1162486712489642,12.987
Fix,GPS,-33.9188583333,151.2279650000,48.4,1.4515166,4.067103,66.17,1678265462000,0.30170515,0.13263483,1162487707194173,13.304
Fix,GPS,-33.9188533333,151.2279800000,48.3,1.4926945,4.0201983,67.54,1678265463000,0.30586597,0.123510435,1162488712047818,13.569
Fix,GPS,-33.9188466667,151.2279950000,48.2,1.5338722,4.0377507,69.13,1678265464000,0.35956222,0.14674462,1162489713147766,13.187
Fix,GPS,-33.9188416667,151.2280100000,48.099999999999994,1.5544611,3.9566565,69.08,1678265465000,0.28991377,0.12428978,1162490709249744,12.9
Fix,NLP,-33.9190230000,151.2284770000,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049,0.0,95.09931,359.0,1678265466821,,,1162491426414119,
Fix,GPS,-33.9188350000,151.2280216667,48.099999999999994,1.5853444,4.0108914,63.53,1678265466000,0.31048512,0.14299408,1162491717412400,13.041
Fix,GPS,-33.9188283333,151.2280316667,48.2,1.5801972,3.9425607,67.81,1678265467000,0.2925645,0.14160925,1162492711539067,13.138
Fix,GPS,-33.9188216667,151.2280450000,48.099999999999994,1.5647556,3.917451,63.21,1678265468000,0.28897923,0.14981686,1162493721609691,12.238
Fix,GPS,-33.9188133333,151.2280583333,48.099999999999994,1.5647556,4.0116196,61.31,1678265469000,0.322343,0.16914488,1162494709367712,13.638
Fix,GPS,-33.9188050000,151.2280700000,48.099999999999994,1.5596083,3.9829187,59.78,1678265470000,0.26893866,0.12424021,1162495729200367,13.399
Fix,GPS,-33.9187983333,151.2280850000,47.9,1.5596083,3.984449,55.01,1678265471000,0.26926753,0.12804928,1162496714144013,13.387
Fix,GPS,-33.9187900000,151.2280966667,47.8,1.5493139,4.015415,53.35,1678265472000,0.26096934,0.12462834,1162497711300523,13.09
Fix,GPS,-33.9187816667,151.2281100000,47.7,1.5338722,4.061961,50.64,1678265473000,0.2954082,0.13579008,1162498714269273,13.193
Fix,GPS,-33.9187750000,151.2281216667,47.5,1.5081362,3.8594372,43.04,1678265474000,0.2991003,0.1436397,1162499710523074,12.593
Fix,GPS,-33.9187666667,151.2281333333,47.3,1.4926945,3.7968967,44.29,1678265475000,0.250715,0.1286645,1162500722648178,12.584
Fix,GPS,-33.9187566667,151.2281416667,47.2,1.4618111,3.6795664,32.75,1678265476000,0.25945327,0.13213491,1162501709897709,12.261
Fix,GPS,-33.9187483333,151.2281483333,47.099999999999994,1.4206333,3.7115693,35.84,1678265477000,0.24789111,0.14097612,1162502724192292,12.326
Fix,GPS,-33.9187400000,151.2281566667,46.9,1.38975,3.6272085,49.78,1678265478000,0.24872676,0.16194408,1162503721808958,11.059
Fix,GPS,-33.9187283333,151.2281633333,46.8,1.3537195,3.6972039,21.6,1678265479000,0.28386793,0.18032521,1162504721626927,12.021
Fix,NLP,-33.9175690000,151.2277120000,,,15.0,,1678265480480,,,1162505085731614,
Fix,GPS,-33.9187150000,151.2281700000,46.7,1.3331306,3.7359672,24.9,1678265480000,0.3175547,0.18941385,1162505709664791,12.407
Fix,GPS,-33.9187016667,151.2281766667,46.599999999999994,1.317689,3.8160355,32.76,1678265481000,0.29437393,0.15113613,1162506729457915,12.399
Fix,GPS,-33.9186916667,151.2281850000,46.7,1.2919527,3.7052493,36.87,1678265482000,0.26449198,0.13386796,1162507725562030,11.42
Fix,GPS,-33.9186816667,151.2281950000,46.7,1.2868055,3.6058488,40.73,1678265483000,0.23005435,0.11688947,1162508727319373,10.882
Fix,GPS,-33.9186733333,151.2282033333,46.8,1.2404805,3.6157472,49.96,1678265484000,0.2546213,0.12743954,1162509722620623,10.998
