Fix,FLP,-33.9180725000,151.2282853000,52.900001525878906,1.0367953,6.524,323.9266,1678267870668,,,680703188623936,3.759739
Fix,GPS,-33.9180742600,151.2282779200,56.24505615234375,1.28,3.7900925,263.7,1678267871000,0.8840814,33.602947,680703520458864,2.5
Fix,FLP,-33.9180669000,151.2282789000,52.900001525878906,1.1285738,6.056,324.6083,1678267871672,,,680704193767791,3.769739
Fix,NLP,-33.9184590000,151.2286830000,,,125.04386,,1678267871792,,,680704312946582,
Fix,GPS,-33.9180674900,151.2282748200,55.89495849609375,1.04,3.7900925,330.5,1678267872000,0.82680106,39.79046,680704520458863,2.5
Fix,FLP,-33.9180625000,151.2282730000,52.900001525878906,1.1236349,5.613,323.01892,1678267872175,,,680704696338832,3.7797391
Fix,GPS,-33.9180579100,151.2282726700,55.8353271484375,1.04,3.7900925,339.7,1678267873000,0.82680106,39.931328,680705520458864,2.5
Fix,FLP,-33.9180589000,151.2282683000,52.900001525878906,1.0862976,5.081,320.80777,1678267872678,,,680705198911645,3.7897391
Fix,FLP,-33.9180552000,151.2282637000,52.900001525878906,1.0574535,4.815,320.70627,1678267873181,,,680705701483572,3.7897391
Fix,GPS,-33.9180477500,151.2282691500,55.44403076171875,1.05,3.7900925,335.3,1678267874000,0.82680106,39.568283,680706520458915,2.5
Fix,FLP,-33.9180525000,151.2282613000,52.900001525878906,1.0526967,4.691,321.80008,1678267873684,,,680706204055655,3.7997391
Fix,FLP,-33.9180446000,151.2282558000,52.900001525878906,1.0344007,4.66,322.7245,1678267874186,,,680706706628572,2.0977645
Fix,NLP,-33.9184590000,151.2286830000,,,125.04386,,1678267874830,,,680707351009549,
Fix,FLP,-33.9180416000,151.2282543000,52.900001525878906,1.0274811,4.644,322.89215,1678267874688,,,680707209200291,2.0977645
Fix,GPS,-33.9180386600,151.2282679900,55.36639404296875,0.88,3.7900925,352.1,1678267875000,0.84599054,45.648678,680707520458967,2.5
Fix,FLP,-33.9180379000,151.2282524000,52.900001525878906,0.99848425,4.639,322.86084,1678267875190,,,680707711772374,2.1077645
Fix,GPS,-33.9180290600,151.2282649000,55.1312255859375,0.89,3.7900925,342.6,1678267876000,0.85982555,45.732185,680708520458759,2.5
Fix,FLP,-33.9180346000,151.2282498000,52.900001525878906,0.98280835,4.684,322.705,1678267875694,,,680708214345291,2.1177645
Fix,FLP,-33.9180287000,151.2282453000,52.900001525878906,0.9644282,4.781,322.06268,1678267876698,,,680709219489613,2.1177645
Fix,GPS,-33.9180188900,151.2282552500,55.2628173828125,1.23,3.7900925,320.3,1678267877000,0.82680106,34.637455,680709520458915,2.5
Fix,FLP,-33.9180237000,151.2282419000,52.900001525878906,0.9791524,4.956,321.12134,1678267877202,,,680709722062530,2.1277645
Fix,FLP,-33.9180187000,151.2282374000,52.900001525878906,0.9971662,5.115,320.40448,1678267877703,,,680710224635447,2.1277645
Fix,NLP,-33.9184590000,151.2286830000,,,125.04386,,1678267877873,,,680710394256111,
Fix,GPS,-33.9180099400,151.2282437500,55.42498779296875,1.3,3.7900925,309.3,1678267878000,0.82680106,33.057312,680710520458655,2.5
Fix,FLP,-33.9180136000,151.2282328000,52.900001525878906,1.0294421,5.452,319.0863,1678267878207,,,680710727208363,2.1377645
Fix,FLP,-33.9180093000,151.2282280000,52.900001525878906,1.0441073,5.664,318.21356,1678267878708,,,680711229781280,2.1377645
Fix,GPS,-33.9179999200,151.2282328500,55.1778564453125,1.28,3.7900925,314.9,1678267879000,0.82680106,33.423653,680711520459020,2.5
Fix,FLP,-33.9179999000,151.2282173000,52.5,1.0641288,6.152,316.77673,1678267879212,,,680711732354197,1.4057128
Fix,GPS,-33.9179927200,151.2282242500,55.14288330078125,1.07,3.7900925,314.2,1678267880000,0.840595,39.222343,680712520458811,2.5
Fix,FLP,-33.9179974000,151.2282137000,52.5,1.0624903,6.354,316.73373,1678267879713,,,680712234927113,1.4157128
Fix,FLP,-33.9179940000,151.2282091000,52.5,1.054807,6.737,315.7323,1678267880217,,,680712737500030,1.4157128
Fix,NLP,-33.9184590000,151.2286830000,,,125.04386,,1678267880884,,,680713404609599,
Fix,GPS,-33.9179829600,151.2282185900,55.00640869140625,1.2,3.7900925,334.1,1678267881000,0.82680106,35.482418,680713520458864,2.5
Fix,FLP,-33.9179922000,151.2282060000,52.5,1.0479646,6.922,314.4699,1678267880720,,,680713240072947,1.4257128
Fix,FLP,-33.9179887000,151.2282016000,52.5,1.0551202,7.097,313.6513,1678267881222,,,680713742646749,1.4257128
Fix,FLP,-33.9179846000,151.2281958000,52.5,1.063393,7.363,313.07074,1678267881724,,,680714245220238,1.4257128
Fix,GPS,-33.9179763200,151.2282097900,55.029541015625,1.11,3.7900925,309.7,1678267882000,0.85982555,38.767845,680714520458811,2.5
Fix,FLP,-33.9179797000,151.2281894000,52.5,1.0707245,7.562,311.97675,1678267882226,,,680714747793155,1.4357128
Fix,GPS,-33.9179719700,151.2281985400,55.263671875,1.24,3.7900925,295.7,1678267883000,0.82680106,34.35618,680715520458812,2.5
Fix,FLP,-33.9179772000,151.2281857000,52.5,1.067746,7.762,310.9611,1678267882729,,,680715250367478,1.4457129
Fix,FLP,-33.9179716000,151.2281763000,52.5,1.0624359,7.96,308.31012,1678267883735,,,680716255515238,1.4457129
Fix,NLP,-33.9184590000,151.2286830000,,,125.04386,,1678267883893,,,680716414205744,
Fix,GPS,-33.9179673000,151.2281869000,55.54595947265625,1.22,3.7900925,293.5,1678267884000,0.82680106,34.88986,680716520458811,2.5
Fix,FLP,-33.9179643000,151.2281632000,52.80000305175781,1.0581625,8.108,305.41864,1678267884238,,,680716758088155,2.120993
Fix,GPS,-33.9179619600,151.2281777000,55.4771728515625,1.06,3.7900925,303.8,1678267885000,0.84599054,39.64276,680717520458915,2.5
Fix,FLP,-33.9179616000,151.2281576000,52.80000305175781,1.0567194,8.207,305.38034,1678267884739,,,680717260663207,2.130993
Fix,GPS,-33.9179573200,151.2281688400,55.152099609375,0.97,3.7900925,299.8,1678267886000,0.98229325,46.337463,680718520458915,2.5
Fix,FLP,-33.9179581000,151.2281481000,52.80000305175781,1.0394584,8.318,303.18915,1678267885744,,,680718265811280,2.1409929
Fix,FLP,-33.9179565000,151.2281400000,52.80000305175781,1.0078583,8.354,298.8509,1678267886753,,,680719274000000,2.1409929
Fix,NLP,-33.9184590000,151.2286830000,,,125.04386,,1678267886924,,,680719445388816,
Fix,GPS,-33.9179538200,151.2281570400,55.4051513671875,1.19,3.7900925,288.8,1678267887000,0.82680106,35.70091,680719520458811,2.5
Fix,FLP,-33.9179551000,151.2281325000,52.80000305175781,0.9960809,8.352,295.16968,1678267887356,,,680719876000000,2.150993
Fix,FLP,-33.9179533000,151.2281251000,52.80000305175781,1.0002561,8.391,293.69806,1678267887855,,,680720376622166,2.150993
Fix,GPS,-33.9179486500,151.2281468600,55.452392578125,1.21,3.7900925,296.6,1678267888000,0.82680106,35.161552,680720520458707,2.5
Fix,FLP,-33.9179518000,151.2281171000,52.80000305175781,1.0117106,8.4,291.5702,1678267888358,,,680720879196332,2.160993
Fix,GPS,-33.9179463200,151.2281362000,55.58880615234375,1.21,3.7900925,286.9,1678267889000,0.82680106,35.14822,680721520458811,2.5
Fix,FLP,-33.9179506000,151.2281115000,52.80000305175781,1.0207869,8.429,291.06378,1678267888861,,,680721381769301,2.170993
Fix,FLP,-33.9179461000,151.2280948000,52.20000076293945,1.0306429,8.527,290.27975,1678267889363,,,680721884344405,1.6641971
Fix,NLP,-33.9184590000,151.2286830000,,,125.04386,,1678267889937,,,680722458356523,
Fix,GPS,-33.9179431400,151.2281236100,55.62255859375,1.21,3.7900925,287.0,1678267890000,0.82680106,35.235916,680722520458968,2.5
Fix,FLP,-33.9179458000,151.2280936000,52.20000076293945,1.029468,8.568,290.28152,1678267889865,,,680722386917322,1.6741971
Fix,FLP,-33.9179447000,151.2280896000,52.20000076293945,1.0372933,8.584,289.9339,1678267890368,,,680722889492426,1.6741971
Fix,FLP,-33.9179429000,151.2280828000,52.20000076293945,1.0448903,8.629,289.65775,1678267890871,,,680723392065325,1.6741971
Fix,GPS,-33.9179388000,151.2281115700,55.26947021484375,1.11,3.7900925,287.6,1678267891000,0.84599054,38.155968,680723520458655,2.5
Fix,FLP,-33.9179413000,151.2280773000,52.20000076293945,1.0526457,8.678,288.92892,1678267891374,,,680723894640377,1.6841971
Fix,GPS,-33.9179341100,151.2280991900,55.19635009765625,1.19,3.7900925,290.5,1678267892000,0.82680106,35.52909,680724520458395,2.5
Fix,FLP,-33.9179398000,151.2280720000,52.20000076293945,1.0535885,8.725,288.31088,1678267891876,,,680724397213293,1.694197
Fix,FLP,-33.9179376000,151.2280647000,52.20000076293945,1.0590614,8.801,287.35583,1678267892379,,,680724899788241,1.694197
Fix,NLP,-33.9184590000,151.2286830000,,,125.04386,,1678267892941,,,680725462326209,
Fix,GPS,-33.9179290500,151.2280885400,55.29351806640625,1.12,3.7900925,302.6,1678267893000,0.84599054,37.933304,680725520458759,2.5
Fix,FLP,-33.9179366000,151.2280605000,52.20000076293945,1.064673,8.849,286.98904,1678267892881,,,680725402361158,1.704197
Fix,GPS,-33.9179244000,151.2280780400,55.11614990234375,1.06,3.7900925,295.2,1678267894000,0.8736704,40.282322,680726520458967,2.5
Fix,FLP,-33.9179331000,151.2280490000,52.20000076293945,1.0722092,8.967,287.31732,1678267893886,,,680726407508866,1.714197
Fix,FLP,-33.9179277000,151.2280357000,52.80000305175781,1.0717359,9.015,287.98322,1678267894389,,,680726910082877,2.5365455
Fix,GPS,-33.9179193700,151.2280675000,54.80987548828125,1.07,3.7900925,288.1,1678267895000,0.84599054,39.419006,680727520458811,2.5
Fix,FLP,-33.9179252000,151.2280321000,52.80000305175781,1.0700302,9.069,288.09778,1678267894892,,,680727412656575,2.5465455
Fix,FLP,-33.9179212000,151.2280279000,52.80000305175781,1.0650687,9.117,289.29837,1678267895395,,,680727915230116,2.5465455
Fix,NLP,-33.9184590000,151.2286830000,,,125.04386,,1678267895948,,,680728468627823,
Fix,GPS,-33.9179131200,151.2280578900,54.671875,1.07,3.7900925,304.5,1678267896000,1.012571,44.569553,680728520459020,2.5
Fix,FLP,-33.9179185000,151.2280243000,52.80000305175781,1.065897,9.141,289.97986,1678267895896,,,680728417804387,2.5565455
Fix,FLP,-33.9179143000,151.2280164000,52.80000305175781,1.0655932,9.155,290.40808,1678267896400,,,680728920377981,2.5565455
Fix,GPS,-33.9179128700,151.2280438700,54.8914794921875,1.28,3.7900925,271.3,1678267897000,0.85146934,33.879772,680729520458863,2.5
Fix,FLP,-33.9179119000,151.2280146000,52.80000305175781,1.0660172,9.152,291.26547,1678267896902,,,680729422952200,2.5665455
Fix,FLP,-33.9179051000,151.2280034000,52.80000305175781,1.0757341,9.157,292.59167,1678267897907,,,680730428100793,2.5665455
Fix,GPS,-33.9179093200,151.2280281700,54.7877197265625,1.31,3.7900925,285.1,1678267898000,0.82680106,32.886005,680730520458707,2.5
Fix,NLP,-33.9184590000,151.2286830000,,,125.04386,,1678267898960,,,680731481420894,
Fix,GPS,-33.9179046800,151.2280170700,54.74530029296875,1.09,3.7900925,291.5,1678267899000,0.84599054,38.6383,680731520458968,2.5
Fix,FLP,-33.9178958000,151.2279917000,52.80000305175781,1.0871595,8.987,295.37024,1678267898912,,,680731433250012,2.5865455
Fix,GPS,-33.9179001900,151.2280052200,54.608154296875,1.16,3.7900925,288.6,1678267900000,0.84599054,36.91813,680732520458707,2.5
Fix,FLP,-33.9178818000,151.2279735000,52.60000228881836,1.0918939,8.857,298.32132,1678267899917,,,680732438401054,1.8606797
Fix,GPS,-33.9178970700,151.2279941600,54.3858642578125,1.11,3.7900925,283.7,1678267901000,0.85146934,38.336517,680733520458551,2.5
Fix,FLP,-33.9178741000,151.2279662000,52.60000228881836,1.0915506,8.664,299.65698,1678267900922,,,680733443550793,1.8706797
Fix,NLP,-33.9184590000,151.2286830000,,,125.04386,,1678267901982,,,680734503253706,
Fix,GPS,-33.9178931000,151.2279822000,54.1165771484375,1.17,3.7900925,288.6,1678267902000,0.82680106,36.191063,680734520458759,2.5
Fix,FLP,-33.9178664000,151.2279588000,52.60000228881836,1.0915854,8.54,301.59772,1678267901927,,,680734448703085,1.8806797
Fix,FLP,-33.9178626000,151.2279547000,52.60000228881836,1.0965217,8.438,302.23264,1678267902431,,,680734951279179,1.8806797
Fix,GPS,-33.9178907900,151.2279682600,53.84893798828125,1.3,3.7900925,277.8,1678267903000,0.82680106,32.973713,680735520458967,2.5
Fix,FLP,-33.9178580000,151.2279498000,52.60000228881836,1.1014004,8.35,302.80594,1678267902933,,,680735453854700,1.8906797
Fix,FLP,-33.9178538000,151.2279437000,52.60000228881836,1.1126865,8.319,303.0975,1678267903436,,,680735956432043,1.8906797
Fix,GPS,-33.9178893800,151.2279527600,53.865234375,1.36,3.7900925,272.2,1678267904000,0.82680106,31.732512,680736520458655,2.5
Fix,FLP,-33.9178505000,151.2279399000,52.60000228881836,1.1235951,8.339,303.30325,1678267903938,,,680736459007564,1.9006797
Fix,FLP,-33.9178442000,151.2279163000,52.60000228881836,1.1394099,8.246,302.90997,1678267904440,,,680736961585064,1.0079546
Fix,NLP,-33.9184590000,151.2286830000,,,125.04386,,1678267905024,,,680737544632507,
Fix,GPS,-33.9178886900,151.2279373200,53.624267578125,1.4,3.7900925,271.5,1678267905000,0.82680106,31.075989,680737520458967,2.5
Fix,FLP,-33.9178440000,151.2279093000,52.60000228881836,1.1446713,8.185,302.63956,1678267904944,,,680737464160637,1.0179546
Fix,FLP,-33.9178423000,151.2278951000,52.60000228881836,1.1546094,8.085,301.01746,1678267905446,,,680737966738189,1.0179546
Fix,GPS,-33.9178894800,151.2279221000,53.58905029296875,1.4,3.7900925,261.7,1678267906000,0.82680106,30.937174,680738520458446,2.5
Fix,FLP,-33.9178427000,151.2278917000,52.60000228881836,1.164115,8.075,299.80426,1678267905949,,,680738469313970,1.0279546
Fix,FLP,-33.9178408000,151.2278796000,52.60000228881836,1.1680651,8.021,298.0492,1678267906451,,,680738971892095,1.0279546
Fix,GPS,-33.9178903900,151.2279088400,53.34112548828125,1.35,3.7900925,267.2,1678267907000,0.840595,32.356377,680739520458707,2.5
Fix,FLP,-33.9178415000,151.2278761000,52.60000228881836,1.1739291,8.04,296.53818,1678267906953,,,680739474468241,1.0379546
Fix,GPS,-33.9178933500,151.2278944700,53.349365234375,1.37,3.7900925,257.8,1678267908000,0.82680106,31.608145,680740520458968,2.5
Fix,FLP,-33.9178396000,151.2278614000,52.60000228881836,1.1795827,8.039,295.08752,1678267907959,,,680740479624075,1.0479546
Fix,NLP,-33.9184590000,151.2286830000,,,125.04386,,1678267908066,,,680740587098547,
Fix,GPS,-33.9178959700,151.2278819600,53.30859375,1.21,3.7900925,257.2,1678267909000,0.88204306,36.667236,680741520458811,2.5
Fix,FLP,-33.9178403000,151.2278449000,52.60000228881836,1.1896696,8.037,292.43973,1678267908964,,,680741484778554,1.0579545
Fix,GPS,-33.9178991400,151.2278676100,52.78564453125,1.27,3.7900925,256.0,1678267910000,0.85982555,34.3836,680742520458968,2.5
Fix,FLP,-33.9178406000,151.2278197000,52.60000228881836,1.1951059,8.311,289.9555,1678267909968,,,680742489933189,1.0177746
Fix,GPS,-33.9179023000,151.2278490300,52.84674072265625,1.45,3.7900925,250.2,1678267911000,0.82680106,29.95736,680743520458863,2.5
Fix,FLP,-33.9178436000,151.2278089000,52.60000228881836,1.1910323,8.599,288.8351,1678267910975,,,680743495088814,1.0277746
Fix,NLP,-33.9184590000,151.2286830000,,,125.04386,,1678267911114,,,680743634568494,
Fix,GPS,-33.9179033100,151.2278309000,52.84857177734375,1.29,3.7900925,259.9,1678267912000,0.840595,33.4445,680744520458655,2.5
Fix,FLP,-33.9178464000,151.2277967000,52.60000228881836,1.1998111,8.807,287.05487,1678267911980,,,680744500243762,1.0277746
Fix,FLP,-33.9178503000,151.2277891000,52.60000228881836,1.2079686,8.851,284.80673,1678267912482,,,680745002821262,1.0377746
Fix,GPS,-33.9179073500,151.2278140600,53.078125,1.42,3.7900925,245.9,1678267913000,0.82680106,30.65312,680745520458915,2.5
Fix,FLP,-33.9178515000,151.2277824000,52.60000228881836,1.2080668,8.884,283.60587,1678267912985,,,680745505399387,1.0477746
Fix,FLP,-33.9178540000,151.2277735000,52.60000228881836,1.2134417,8.98,282.21716,1678267913486,,,680746007977512,1.0477746
Fix,GPS,-33.9179120100,151.2277981700,53.3994140625,1.32,3.7900925,244.5,1678267914000,0.840595,32.88274,680746520458707,2.5
Fix,FLP,-33.9178559000,151.2277682000,52.60000228881836,1.2187575,9.011,280.75525,1678267913989,,,680746510555637,1.0577745
Fix,NLP,-33.9184590000,151.2286830000,,,125.04386,,1678267914118,,,680746638629014,
Fix,FLP,-33.9178612000,151.2277466000,54.0,1.2253006,9.042,279.0986,1678267914493,,,680747013133762,1.5896554
Fix,GPS,-33.9179146400,151.2277818300,53.2301025390625,1.3,3.7900925,244.8,1678267915000,0.85146934,33.623623,680747520458968,2.5
Fix,FLP,-33.9178644000,151.2277413000,54.0,1.2276284,9.003,278.8256,1678267914994,,,680747515711887,1.5996554
Fix,FLP,-33.9178701000,151.2277294000,54.0,1.2221671,8.933,276.29285,1678267915498,,,680748018290533,1.5996554
Fix,GPS,-33.9179202400,151.2277687500,53.21490478515625,1.29,3.7900925,237.5,1678267916000,0.85146934,33.684807,680748520458707,2.5
Fix,FLP,-33.9178728000,151.2277268000,54.0,1.2209848,8.907,274.30692,1678267916000,,,680748520867564,1.6096554
Fix,FLP,-33.9178770000,151.2277161000,54.0,1.2142673,8.841,271.993,1678267916502,,,680749023445689,1.6096554
Fix,GPS,-33.9179260900,151.2277551300,53.3773193359375,1.27,3.7900925,240.0,1678267917000,1.012571,38.90254,680749520458915,2.5
Fix,FLP,-33.9178803000,151.2277143000,54.0,1.2117848,8.791,269.99222,1678267917005,,,680749526023814,1.6196554
Fix,NLP,-33.9184590000,151.2286830000,,,125.04386,,1678267917158,,,680749679040992,
Fix,FLP,-33.9178865000,151.2277010000,54.0,1.2062149,8.685,267.65863,1678267918010,,,680750531178189,1.6196554
Fix,GPS,-33.9179342700,151.2277399200,53.41326904296875,1.51,3.7900925,234.4,1678267918000,0.82680106,28.928345,680750520458864,2.5
Fix,FLP,-33.9178954000,151.2276942000,54.0,1.2088219,8.627,263.79135,1678267918512,,,680751033756106,1.6296555
Fix,GPS,-33.9179420100,151.2277234500,54.02508544921875,1.47,3.7900925,232.1,1678267919000,0.82680106,29.773642,680751520458863,2.5
Fix,FLP,-33.9178998000,151.2276890000,54.0,1.2170486,8.556,262.05124,1678267919015,,,680751536333033,1.6396555
Fix,GPS,-33.9179491500,151.2277104600,54.44207763671875,1.27,3.7900925,233.4,1678267920000,0.85702974,34.140003,680752520458915,2.5
Fix,FLP,-33.9179128000,151.2276695000,52.20000076293945,1.23057,8.717,257.21158,1678267920020,,,680752541486887,1.0319624
Fix,NLP,-33.9184590000,151.2286830000,,,125.04386,,1678267920199,,,680752719733334,
Fix,GPS,-33.9179595800,151.2276991500,54.41033935546875,1.37,3.7900925,218.6,1678267921000,0.85146934,32.03666,680753520458915,2.5
Fix,FLP,-33.9179236000,151.2276628000,52.20000076293945,1.2156085,8.963,253.35133,1678267921026,,,680753546640793,1.0419624
Fix,GPS,-33.9179695800,151.2276885400,54.33782958984375,1.32,3.7900925,218.7,1678267922000,0.85146934,33.139538,680754520458863,2.5
Fix,FLP,-33.9179360000,151.2276566000,52.20000076293945,1.1878179,9.147,249.03458,1678267922031,,,680754551795064,1.0519624
Fix,GPS,-33.9179788600,151.2276769100,53.96173095703125,1.37,3.7900925,232.2,1678267923000,0.82680106,31.639704,680755520458916,2.5
Fix,FLP,-33.9179498000,151.2276520000,52.20000076293945,1.1510702,9.35,244.08981,1678267923036,,,680755556950533,1.0619624
Fix,GPS,-33.9179892100,151.2276644000,53.4874267578125,1.54,3.7900925,227.5,1678267924000,0.82680106,28.430431,680756520458759,2.5
Fix,FLP,-33.9179653000,151.2276505000,52.20000076293945,1.1085056,9.591,237.06093,1678267923539,,,680756059527981,1.0719624
Fix,FLP,-33.9179730000,151.2276540000,52.0,1.1126097,9.358,234.53651,1678267924041,,,680756562106106,1.0071646
Fix,FLP,-33.9179772000,151.2276375000,52.0,1.1131291,9.125,234.911,1678267924544,,,680757064685689,1.0071646
Fix,GPS,-33.9180028100,151.2276550800,53.41839599609375,1.42,3.7900925,216.9,1678267925000,0.84599054,30.839977,680757520458447,2.5
Fix,FLP,-33.9179830000,151.2276253000,52.0,1.1254526,8.555,233.80548,1678267925549,,,680758069843345,1.0171646
Fix,GPS,-33.9180169000,151.2276457100,53.44586181640625,1.51,3.7900925,219.8,1678267926000,0.82680106,29.014772,680758520458967,2.5
Fix,FLP,-33.9179884000,151.2276205000,52.0,1.1532524,8.141,231.55675,1678267926051,,,680758572422252,1.0271646
Fix,FLP,-33.9179942000,151.2276149000,52.0,1.1700876,7.927,230.5823,1678267926554,,,680759075002252,1.0271646
Fix,GPS,-33.9180314600,151.2276356100,53.63861083984375,1.56,3.7900925,216.5,1678267927000,0.82680106,28.19537,680759520458760,2.5
Fix,FLP,-33.9180099000,151.2276167000,52.0,1.203479,7.425,227.9701,1678267927056,,,680759577581470,1.0371646
Fix,FLP,-33.9180209000,151.2276173000,52.0,1.2210242,7.335,226.4273,1678267927559,,,680760080161627,1.0371646
Fix,NLP,-33.9179440000,151.2273370000,,,82.39696,,1678267927949,,,680760470153800,
Fix,GPS,-33.9180414800,151.2276266400,53.43988037109375,1.36,3.7900925,222.1,1678267928000,0.84599054,32.06562,680760520458707,2.5
Fix,FLP,-33.9180386000,151.2276134000,52.0,1.2429899,6.365,224.35928,1678267928565,,,680761085321314,1.0471646
Fix,GPS,-33.9180538900,151.2276179800,53.28411865234375,1.52,3.7900925,212.2,1678267929000,0.82680106,28.79034,680761520458916,2.5
Fix,FLP,-33.9180507000,151.2276113000,52.0,1.2591498,6.437,222.31897,1678267929572,,,680762093000000,1.0571645
Fix,GPS,-33.9180686700,151.2276123400,53.1025390625,1.42,3.7900925,201.8,1678267930000,0.8905055,31.696894,680762520458811,2.5
Fix,FLP,-33.9180608000,151.2276089000,52.0,1.2679095,6.568,219.83408,1678267930073,,,680762593062148,1.0671645
Fix,FLP,-33.9180686000,151.2276055000,52.0,1.26411,6.578,218.10669,1678267930575,,,680763095642877,1.0671645
Fix,NLP,-33.9179440000,151.2273370000,,,82.39696,,1678267931013,,,680763533592393,
Fix,GPS,-33.9180835800,151.2276099800,53.27227783203125,1.46,3.7900925,190.3,1678267931000,0.83216584,29.803104,680763520458707,2.5
Fix,FLP,-33.9180779000,151.2276047000,52.0,1.2588332,6.637,214.87534,1678267931078,,,680763598223606,1.0771645
Fix,FLP,-33.9180861000,151.2276032000,52.0,1.2578186,6.648,213.10886,1678267931579,,,680764100804127,1.0771645
Fix,GPS,-33.9180982900,151.2276087700,53.08233642578125,1.42,3.7900925,184.9,1678267932000,0.82680106,30.571804,680764520458082,2.5
Fix,FLP,-33.9180950000,151.2276034000,52.0,1.2538397,6.602,209.89372,1678267932082,,,680764603384543,1.0871645
Fix,FLP,-33.9181023000,151.2276023000,52.0,1.2506475,6.632,208.10889,1678267932584,,,680765105965273,1.0871645
Fix,GPS,-33.9181138200,151.2276077900,52.97625732421875,1.51,3.7900925,180.9,1678267933000,0.82680106,29.002562,680765520458863,2.5
Fix,FLP,-33.9181108000,151.2276023000,52.0,1.2515506,6.654,205.05302,1678267933087,,,680765608547356,1.0971646
Fix,FLP,-33.9181180000,151.2276017000,52.0,1.2550592,6.613,203.50041,1678267933590,,,680766111128085,1.0971646
Fix,GPS,-33.9181277900,151.2276092500,52.930908203125,1.48,3.7900925,171.1,1678267934000,0.82680106,29.511652,680766520458551,2.5
