Fix,FLP,-33.8976222000,151.2277990000,57.80000305175781,1.2376989,4.366,211.10417,1677974376767,,,387209415554755,11.363692
Fix,GPS,-33.8976478200,151.2278296900,64.53228759765625,0.96,3.7900925,169.6,1677974377000,1.053945,50.003845,387209647769303,2.5
Fix,FLP,-33.8976336000,151.2278010000,57.80000305175781,1.1155083,4.557,203.56813,1677974377270,,,387209918146005,11.373735
Fix,FLP,-33.8976362000,151.2278026000,57.80000305175781,1.0740908,4.605,200.89255,1677974377772,,,387210420739755,11.324688
Fix,GPS,-33.8976564800,151.2278319800,64.26055908203125,1.03,3.7900925,167.4,1677974378000,0.840595,40.577442,387210647768625,2.5
Fix,FLP,-33.8976506000,151.2278051000,57.80000305175781,1.0271354,4.747,192.41496,1677974378275,,,387210923331787,11.332275
Fix,GPS,-33.8976676800,151.2278357800,64.591064453125,1.2,3.7900925,169.3,1677974379000,0.8628441,36.48485,387211647768834,2.5
Fix,FLP,-33.8976556000,151.2278070000,57.80000305175781,1.0350043,4.864,189.86613,1677974378777,,,387211425925537,11.342276
Fix,FLP,-33.8976633000,151.2278102000,57.80000305175781,1.1053599,4.817,186.83437,1677974379280,,,387211928520120,11.342276
Fix,GPS,-33.8976788900,151.2278372000,63.89300537109375,1.08,3.7900925,180.6,1677974380000,0.88752466,40.58616,387212638388428,2.5
Fix,FLP,-33.8976698000,151.2278124000,57.80000305175781,1.1472969,4.845,184.48207,1677974379783,,,387212431113870,11.352181
Fix,FLP,-33.8976781000,151.2278163000,57.80000305175781,1.1418707,4.822,180.37404,1677974380285,,,387212933707620,11.352181
Fix,GPS,-33.8976895100,151.2278370600,63.35858154296875,1.11,3.7900925,178.3,1677974381000,0.8736704,39.008587,387213647213844,2.5
Fix,FLP,-33.8976828000,151.2278185000,57.80000305175781,1.1291146,4.828,175.75067,1677974380788,,,387213436301370,11.36227
Fix,FLP,-33.8976899000,151.2278229000,57.80000305175781,1.1122558,4.763,166.2284,1677974381290,,,387213938895537,11.36227
Fix,GPS,-33.8977027700,151.2278407400,63.226806640625,1.35,3.7900925,154.7,1677974382000,0.85982555,32.84913,387214647207281,2.5
Fix,FLP,-33.8976944000,151.2278260000,57.80000305175781,1.1208081,4.696,164.89723,1677974381793,,,387214441488792,11.37227
Fix,FLP,-33.8977003000,151.2278301000,57.80000305175781,1.1872909,4.569,162.16672,1677974382296,,,387214944082542,11.37227
Fix,FLP,-33.8977077000,151.2278346000,57.80000305175781,1.2289371,4.572,161.41774,1677974382798,,,387215446676292,11.37227
Fix,GPS,-33.8977172400,151.2278469600,62.2401123046875,1.58,3.7900925,153.4,1677974383000,1.1733712,38.62498,387215647769406,2.5
Fix,NLP,-33.8975880000,151.2275970000,,,80.61491,,1677974383338,,,387215986121083,
Fix,FLP,-33.8977114000,151.2278376000,57.80000305175781,1.3010073,4.554,162.81902,1677974383301,,,387215949270042,11.332665
Fix,GPS,-33.8977298100,151.2278526500,61.7412109375,1.17,3.7900925,154.4,1677974384000,0.8544004,37.044712,387216647768990,2.5
Fix,FLP,-33.8977288000,151.2278430000,57.80000305175781,1.2949737,4.587,166.72403,1677974383803,,,387216451862333,11.342666
Fix,FLP,-33.8977335000,151.2278434000,57.80000305175781,1.2558726,4.616,170.71785,1677974384306,,,387216954456083,11.342666
Fix,GPS,-33.8977405500,151.2278572300,61.21453857421875,1.13,3.7900925,159.3,1677974385000,0.8544004,38.1353,387217647769302,2.5
Fix,FLP,-33.8977380000,151.2278429000,57.80000305175781,1.2370284,4.657,173.61551,1677974384810,,,387217457049833,11.352666
Fix,FLP,-33.8977441000,151.2278449000,57.80000305175781,1.2092434,4.723,174.51018,1677974385311,,,387217959642021,11.352666
Fix,GPS,-33.8977541800,151.2278621600,61.07354736328125,1.43,3.7900925,159.3,1677974386000,0.840595,30.686342,387218647769303,2.5
Fix,FLP,-33.8977469000,151.2278469000,57.80000305175781,1.2034281,4.751,173.22638,1677974385815,,,387218462235771,11.362665
Fix,NLP,-33.8977860000,151.2276730000,,,93.327484,,1677974386082,,,387218730724363,
Fix,GPS,-33.8977631800,151.2278656300,60.8980712890625,0.93,3.7900925,158.9,1677974387000,0.840595,43.92945,387219635883529,2.5
Fix,FLP,-33.8977582000,151.2278532000,57.80000305175781,1.2149055,4.843,171.28792,1677974386819,,,387219467423010,11.372547
Fix,FLP,-33.8977656000,151.2278588000,57.80000305175781,1.2063923,4.91,170.14001,1677974387322,,,387219970017906,11.372547
Fix,FLP,-33.8977678000,151.2278605000,57.80000305175781,1.1912935,4.924,170.11389,1677974387824,,,387220472612385,11.382573
Fix,GPS,-33.8977730900,151.2278703400,60.992431640625,1.24,3.7900925,154.0,1677974388000,0.840595,34.858833,387220638493477,2.5
Fix,FLP,-33.8977772000,151.2278648000,63.5,1.1763086,4.916,169.77373,1677974388327,,,387220975208427,13.445324
Fix,GPS,-33.8977832900,151.2278745000,60.9984130859375,1.17,3.7900925,159.8,1677974389000,1.1250777,46.675213,387221636748268,2.5
Fix,FLP,-33.8977820000,151.2278671000,63.5,1.1758788,4.934,169.3264,1677974388829,,,387221477804260,13.455307
Fix,NLP,-33.8977860000,151.2276730000,,,93.327484,,1677974389110,,,387221758649362,
Fix,FLP,-33.8977870000,151.2278696000,63.5,1.1745907,4.946,168.58116,1677974389332,,,387221980401135,13.455307
Fix,GPS,-33.8977926500,151.2278782600,60.44061279296875,1.06,3.7900925,159.2,1677974390000,1.1250777,50.352894,387222643520663,2.5
Fix,FLP,-33.8977904000,151.2278710000,63.5,1.1745343,4.959,168.37303,1677974389834,,,387222482997542,13.465375
Fix,FLP,-33.8977944000,151.2278734000,63.5,1.1704017,4.929,168.07889,1677974390341,,,387222989000000,13.465375
Fix,FLP,-33.8977998000,151.2278759000,63.5,1.1660367,4.969,167.75304,1677974390843,,,387223491000000,13.465375
Fix,GPS,-33.8978030500,151.2278812400,59.8624267578125,1.09,3.7900925,162.0,1677974391000,0.840595,38.619568,387223639451913,2.5
Fix,FLP,-33.8978053000,151.2278791000,63.5,1.1586478,4.955,167.33846,1677974391369,,,387224017000000,13.475334
Fix,GPS,-33.8978127900,151.2278844900,60.05419921875,1.1,3.7900925,159.6,1677974392000,0.89872134,39.78829,387224644251340,2.5
Fix,FLP,-33.8978117000,151.2278816000,63.5,1.1558192,4.962,167.29887,1677974391945,,,387224593912385,13.485382
Fix,NLP,-33.8977860000,151.2276730000,,,93.327484,,1677974392117,,,387224765246288,
Fix,FLP,-33.8978187000,151.2278847000,63.5,1.1484008,4.968,166.99341,1677974392449,,,387225096511448,13.485382
Fix,GPS,-33.8978231700,151.2278878700,60.38824462890625,1.09,3.7900925,159.1,1677974393000,0.84599054,38.950016,387225644952173,2.5
Fix,FLP,-33.8978210000,151.2278859000,63.5,1.1476017,4.968,166.70328,1677974392951,,,387225599110406,13.495389
Fix,FLP,-33.8978323000,151.2278910000,63.5,1.1341858,4.967,165.83467,1677974393453,,,387226101709365,8.491607
Fix,GPS,-33.8978339800,151.2278911100,60.087646484375,1.09,3.7900925,161.1,1677974394000,0.840595,38.669342,387226636363526,2.5
Fix,FLP,-33.8978323000,151.2278916000,63.5,1.1314266,4.963,165.37642,1677974393955,,,387226603866630,8.501521
Fix,FLP,-33.8978420000,151.2278956000,63.5,1.1294076,4.925,164.88768,1677974394961,,,387227609510615,8.511616
Fix,GPS,-33.8978450900,151.2278917900,59.3271484375,1.2,3.7900925,177.3,1677974395000,0.840595,36.07265,387227645863839,2.5
Fix,NLP,-33.8977860000,151.2276730000,,,93.327484,,1677974395129,,,387227777619672,
Fix,FLP,-33.8978485000,151.2278979000,63.5,1.1301317,4.896,164.11815,1677974395464,,,387228112112490,8.511616
Fix,GPS,-33.8978590300,151.2278930100,59.0604248046875,1.22,3.7900925,172.3,1677974396000,0.8736704,35.88703,387228647768625,2.5
Fix,FLP,-33.8978519000,151.2278991000,63.5,1.1349176,4.852,163.72011,1677974395967,,,387228614715354,8.521635
Fix,FLP,-33.8978600000,151.2279011000,63.5,1.1420071,4.834,163.09999,1677974396469,,,387229117318271,8.521635
Fix,GPS,-33.8978723100,151.2278970300,58.62127685546875,1.21,3.7900925,163.6,1677974397000,1.0373042,41.625797,387229647769354,2.5
Fix,FLP,-33.8978632000,151.2279020000,63.5,1.147823,4.812,162.88017,1677974396972,,,387229619920250,8.531635
Fix,FLP,-33.8978757000,151.2279052000,63.5,1.1583399,4.78,162.48407,1677974397977,,,387230625128583,8.541533
Fix,GPS,-33.8978858200,151.2279023700,58.98626708984375,1.27,3.7900925,162.2,1677974398000,1.09,41.770943,387230637608942,2.5
Fix,NLP,-33.8977860000,151.2276730000,,,93.327484,,1677974398170,,,387230818525973,
Fix,FLP,-33.8978885000,151.2279078000,57.80000305175781,1.1671419,4.723,162.25691,1677974398479,,,387231127732750,13.235287
Fix,FLP,-33.8978935000,151.2279090000,57.80000305175781,1.1719531,4.731,162.22092,1677974398988,,,387231636000000,13.235287
Fix,GPS,-33.8978981000,151.2279096000,58.85748291015625,1.29,3.7900925,158.0,1677974399000,0.8736704,34.474094,387231647769459,2.5
Fix,NLP,-33.8977860000,151.2276730000,,,93.327484,,1677974399199,,,387231847249097,
Fix,FLP,-33.8979019000,151.2279118000,57.80000305175781,1.1822774,4.68,161.83043,1677974399585,,,387232233463115,13.245388
Fix,GPS,-33.8979103600,151.2279140400,58.96820068359375,1.27,3.7900925,167.2,1677974400000,0.8653323,34.702774,387232647769250,2.5
Fix,FLP,-33.8979078000,151.2279142000,57.80000305175781,1.1909003,4.591,161.12186,1677974400088,,,387232736068062,13.255388
Fix,FLP,-33.8979142000,151.2279169000,57.80000305175781,1.1948838,4.583,161.02344,1677974400590,,,387233238673740,13.255388
Fix,GPS,-33.8979244500,151.2279148500,59.20941162109375,1.3,3.7900925,177.9,1677974401000,0.88481635,34.264137,387233647769355,2.5
Fix,FLP,-33.8979204000,151.2279192000,57.80000305175781,1.202242,4.502,161.26476,1677974401093,,,387233741278219,13.2653885
Fix,NLP,-33.8977860000,151.2276730000,,,93.327484,,1677974401704,,,387234352429669,
Fix,FLP,-33.8979260000,151.2279209000,57.80000305175781,1.2058725,4.5,161.79843,1677974401595,,,387234243884365,13.2653885
Fix,GPS,-33.8979371900,151.2279165000,59.0843505859375,1.27,3.7900925,167.0,1677974402000,0.840595,34.11808,387234647769303,2.5
Fix,FLP,-33.8979335000,151.2279223000,57.80000305175781,1.2108767,4.383,162.77315,1677974402099,,,387234746489260,13.275388
Fix,FLP,-33.8979391000,151.2279234000,57.80000305175781,1.2143646,4.365,163.03506,1677974402601,,,387235249095875,13.285388
Fix,GPS,-33.8979485900,151.2279216900,58.83099365234375,1.31,3.7900925,154.7,1677974403000,0.8792042,33.722916,387235647769250,2.5
Fix,FLP,-33.8979427000,151.2279238000,57.80000305175781,1.2216972,4.355,163.08847,1677974403104,,,387235751700979,13.285388
Fix,FLP,-33.8979546000,151.2279272000,57.80000305175781,1.2297373,4.364,162.85574,1677974403606,,,387236254307750,7.645283
Fix,GPS,-33.8979594700,151.2279273000,58.29229736328125,1.3,3.7900925,154.9,1677974404000,0.840595,33.333427,387236647083731,2.5
Fix,FLP,-33.8979602000,151.2279292000,57.80000305175781,1.2332811,4.337,162.14563,1677974404108,,,387236756914521,7.6552763
Fix,NLP,-33.8977860000,151.2276730000,,,93.327484,,1677974404749,,,387237397371127,
Fix,FLP,-33.8979664000,151.2279322000,57.80000305175781,1.235305,4.359,161.5705,1677974404612,,,387237259521292,7.6552763
Fix,GPS,-33.8979691500,151.2279331000,58.37799072265625,1.25,3.7900925,153.2,1677974405000,0.85982555,34.891106,387237647769198,2.5
Fix,FLP,-33.8979721000,151.2279353000,57.80000305175781,1.2358191,4.394,160.42119,1677974405114,,,387237762128062,7.665283
Fix,FLP,-33.8979765000,151.2279382000,57.80000305175781,1.2341684,4.413,159.6321,1677974405616,,,387238264736604,7.665283
Fix,GPS,-33.8979782000,151.2279394100,58.439697265625,1.21,3.7900925,158.8,1677974406000,0.88481635,36.3745,387238647769146,2.5
Fix,FLP,-33.8979815000,151.2279415000,57.80000305175781,1.229932,4.434,158.248,1677974406119,,,387238767343375,7.675283
Fix,GPS,-33.8979854100,151.2279457000,58.3668212890625,1.05,3.7900925,154.2,1677974407000,0.840595,39.8385,387239647769302,2.5
Fix,FLP,-33.8979860000,151.2279445000,57.80000305175781,1.2289171,4.44,157.7343,1677974406621,,,387239269952229,7.685283
Fix,FLP,-33.8979893000,151.2279468000,57.80000305175781,1.2208678,4.421,157.22699,1677974407125,,,387239772559469,7.685283
Fix,FLP,-33.8979952000,151.2279510000,57.80000305175781,1.2099599,4.464,156.50383,1677974407628,,,387240275168844,7.685283
Fix,GPS,-33.8979937000,151.2279485700,58.71820068359375,1.11,3.7900925,159.1,1677974408000,0.87091905,38.73836,387240644089615,2.5
Fix,FLP,-33.8979954000,151.2279521000,58.71820068359375,1.189517,4.453,154.89293,1677974408129,,,387240777778219,2.5
Fix,FLP,-33.8980053000,151.2279604000,58.71820068359375,1.1394237,4.458,152.6572,1677974408632,,,387241280386135,2.5
Fix,GPS,-33.8980020600,151.2279494900,58.3349609375,1.11,3.7900925,165.4,1677974409000,0.840595,37.984238,387241641018417,2.5
Fix,FLP,-33.8980080000,151.2279664000,58.3349609375,1.0941486,4.476,149.3714,1677974409637,,,387242285604885,2.5
Fix,GPS,-33.8980100200,151.2279584300,57.497802734375,1.31,3.7900925,134.9,1677974410000,0.91586024,35.9106,387242646333729,2.5
Fix,FLP,-33.8980106000,151.2279707000,57.497802734375,1.0950034,4.448,147.57281,1677974410140,,,387242788215250,2.5
Fix,FLP,-33.8980153000,151.2279752000,57.497802734375,1.1042881,4.482,147.2121,1677974410643,,,387243290825146,2.5
Fix,GPS,-33.8980201200,151.2279619900,57.75018310546875,1.32,3.7900925,154.0,1677974411000,0.8792042,33.87575,387243647769198,2.5
Fix,FLP,-33.8980188000,151.2279773000,57.75018310546875,1.1217144,4.481,147.1091,1677974411145,,,387243793434521,2.5
Fix,GPS,-33.8980269800,151.2279644600,57.59521484375,0.93,3.7900925,154.7,1677974412000,0.8930845,45.1772,387244642710342,2.5
Fix,FLP,-33.8980257000,151.2279812000,57.59521484375,1.1298046,4.525,147.308,1677974411648,,,387244296044417,2.5
Fix,FLP,-33.8980309000,151.2279825000,57.59521484375,1.1248244,4.586,147.78847,1677974412150,,,387244798654937,2.5
Fix,GPS,-33.8980345700,151.2279685000,57.391845703125,1.08,3.7900925,149.8,1677974413000,0.99045444,43.072395,387245639468050,2.5
Fix,FLP,-33.8980346000,151.2279840000,57.391845703125,1.1144797,4.599,148.10997,1677974412653,,,387245301264312,2.5
Fix,GPS,-33.8980451800,151.2279736800,56.44873046875,1.28,3.7900925,158.9,1677974414000,0.840595,33.97421,387246640611227,2.5
Fix,GPS,-33.8980578600,151.2279741400,56.033203125,1.33,3.7900925,173.6,1677974415000,0.9102197,34.18936,387247647769250,2.5
Fix,GPS,-33.8980721200,151.2279731900,56.13995361328125,1.44,3.7900925,177.7,1677974416000,1.0511898,36.607094,387248647769354,2.5
Fix,GPS,-33.8980802300,151.2279723400,56.1900634765625,0.72,3.7900925,179.5,1677974417000,1.1164676,63.56957,387249644254299,2.5
Fix,GPS,-33.8980902300,151.2279725200,56.56121826171875,0.97,3.7900925,176.0,1677974418000,0.98229325,46.55814,387250647769303,2.5
Fix,GPS,-33.8981057100,151.2279703200,57.65826416015625,1.43,3.7900925,186.5,1677974419000,0.91525954,32.751274,387251647769459,2.5
Fix,GPS,-33.8981223100,151.2279689800,58.16253662109375,1.62,3.7900925,181.1,1677974420000,1.0012492,31.542244,387252647769406,2.5
Fix,GPS,-33.8981357900,151.2279738200,58.74176025390625,1.43,3.7900925,163.9,1677974421000,0.981835,34.74906,387253647769250,2.5
Fix,GPS,-33.8981475200,151.2279789400,60.203857421875,1.33,3.7900925,160.7,1677974422000,0.9102197,34.09845,387254647768730,2.5
Fix,GPS,-33.8981592500,151.2279847800,61.0283203125,1.41,3.7900925,156.1,1677974423000,0.98737025,35.44095,387255647768104,2.5
Fix,GPS,-33.8981667000,151.2279949100,60.435546875,1.3,3.7900925,134.7,1677974424000,0.98473346,37.277695,387256647768677,2.5
Fix,GPS,-33.8981778500,151.2280035100,59.5147705078125,1.28,3.7900925,143.0,1677974425000,0.9013878,35.29524,387257647769198,2.5
Fix,GPS,-33.8981931800,151.2280072000,59.60296630859375,1.49,3.7900925,166.4,1677974426000,0.8544004,29.933966,387258647768625,2.5
Fix,GPS,-33.8982024100,151.2280024100,59.83001708984375,1.19,3.7900925,193.0,1677974427000,0.8628441,36.689716,387259645607837,2.5
Fix,GPS,-33.8982134400,151.2279982800,60.20947265625,1.17,3.7900925,192.0,1677974428000,0.9404786,39.09954,387260645672211,2.5
Fix,GPS,-33.8982247700,151.2279977600,60.56280517578125,1.17,3.7900925,179.9,1677974429000,0.9596354,40.500866,387261647769354,2.5
Fix,GPS,-33.8982334200,151.2279989500,60.95343017578125,0.82,3.7900925,171.5,1677974430000,0.840595,48.054234,387262647769042,2.5
Fix,GPS,-33.8982424300,151.2280045400,60.5943603515625,1.06,3.7900925,147.4,1677974431000,0.9596354,43.6461,387263647768000,2.5
Fix,GPS,-33.8982548000,151.2280020900,60.842041015625,1.22,3.7900925,184.9,1677974432000,0.8930845,36.69567,387264647768573,2.5
Fix,GPS,-33.8982683400,151.2280056800,61.2943115234375,1.06,3.7900925,160.9,1677974433000,0.9404786,42.240673,387265647768678,2.5
Fix,GPS,-33.8982795800,151.2280075500,62.05816650390625,0.92,3.7900925,158.5,1677974434000,0.9404786,47.02248,387266647769146,2.5
Fix,GPS,-33.8982929700,151.2280097800,61.3826904296875,1.13,3.7900925,166.0,1677974435000,0.8544004,37.98205,387267647769146,2.5
Fix,GPS,-33.8983055600,151.2280087700,61.7725830078125,1.03,3.7900925,190.8,1677974436000,0.9374433,43.713947,387268647768521,2.5
Fix,GPS,-33.8983152300,151.2280075300,61.89215087890625,0.97,3.7900925,185.4,1677974437000,0.9602083,45.55121,387269647769250,2.5
Fix,GPS,-33.8983243800,151.2280076600,62.745361328125,0.99,3.7900925,179.7,1677974438000,1.0241582,47.365974,387270647768729,2.5
Fix,GPS,-33.8983360200,151.2280143800,63.3663330078125,1.19,3.7900925,146.6,1677974439000,0.9660745,38.911423,387271647768834,2.5
Fix,GPS,-33.8983496500,151.2280119600,64.0177001953125,1.29,3.7900925,185.9,1677974440000,0.9404786,36.135666,387272647768833,2.5
Fix,GPS,-33.8983614000,151.2280110100,64.2049560546875,1.07,3.7900925,181.1,1677974441000,0.9660745,42.498047,387273647769146,2.5
Fix,GPS,-33.8983745100,151.2280134600,64.4481201171875,1.11,3.7900925,168.8,1677974442000,0.93813646,40.410614,387274647769302,2.5
Fix,GPS,-33.8983856500,151.2280162000,64.26531982421875,1.14,3.7900925,156.7,1677974443000,0.9265528,39.278915,387275647769146,2.5
Fix,GPS,-33.8983987100,151.2280135300,63.19866943359375,1.17,3.7900925,176.6,1677974444000,0.9544108,39.35921,387276641191216,2.5
Fix,GPS,-33.8984114600,151.2280070100,63.49212646484375,1.17,3.7900925,190.3,1677974445000,0.9300538,38.214054,387277642546215,2.5
Fix,GPS,-33.8984232000,151.2280035700,63.7423095703125,1.11,3.7900925,180.0,1677974446000,0.9265528,40.404972,387278647769198,2.5239134
Fix,GPS,-33.8984351500,151.2280015000,63.44927978515625,1.16,3.7900925,191.8,1677974447000,0.9220087,37.92928,387279647769198,2.5
Fix,GPS,-33.8984455800,151.2279990200,63.63861083984375,1.16,3.7900925,191.6,1677974448000,1.020784,42.20297,387280644696995,2.5984726
Fix,GPS,-33.8984559500,151.2279955600,63.74298095703125,1.16,3.7900925,199.7,1677974449000,0.98737025,41.357132,387281647769198,2.6469665
Fix,GPS,-33.8984657300,151.2279928200,63.00054931640625,1.17,3.7900925,196.3,1677974450000,1.0707474,43.36054,387282647769146,2.7098548
Fix,GPS,-33.8984776700,151.2279961000,62.2152099609375,1.22,3.7900925,180.5,1677974451000,0.9420191,36.93026,387283647769146,2.7326877
Fix,GPS,-33.8984890200,151.2279991300,61.69464111328125,1.14,3.7900925,168.7,1677974452000,0.8653323,37.836567,387284647477827,2.519512
Fix,GPS,-33.8985008700,151.2280015700,61.3797607421875,1.08,3.7900925,169.4,1677974453000,0.87091905,39.473125,387285634065066,2.5
Fix,GPS,-33.8985130300,151.2279988200,61.48297119140625,1.25,3.7900925,191.1,1677974454000,0.90801984,35.293907,387286647769303,2.5
Fix,GPS,-33.8985240700,151.2279938700,61.61322021484375,1.17,3.7900925,199.1,1677974455000,0.93813646,38.876034,387287647769042,2.5
Fix,GPS,-33.8985362700,151.2279948200,61.56365966796875,1.36,3.7900925,170.0,1677974456000,0.93600214,33.698265,387288647769198,2.5118961
Fix,GPS,-33.8985505300,151.2279955700,60.8262939453125,1.52,3.7900925,183.9,1677974457000,0.95210296,31.190004,387289647769146,2.5
Fix,GPS,-33.8985641900,151.2279928400,60.38787841796875,1.4,3.7900925,193.1,1677974458000,0.98737025,35.414913,387290647768990,2.5
Fix,GPS,-33.8985753400,151.2279878500,61.2196044921875,0.98,3.7900925,198.7,1677974459000,0.932309,44.234257,387291646384075,2.5
Fix,GPS,-33.8985851000,151.2279831000,61.89801025390625,0.78,3.7900925,208.7,1677974460000,0.9462558,53.13926,387292647768938,2.5
Fix,GPS,-33.8985990700,151.2279798400,60.781494140625,1.22,3.7900925,192.6,1677974461000,0.84599054,35.24052,387293647768885,2.5
Fix,GPS,-33.8986113300,151.2279741000,61.76226806640625,1.21,3.7900925,203.0,1677974462000,0.85982555,35.992767,387294647768677,2.5
Fix,GPS,-33.8986233200,151.2279703500,62.7354736328125,1.17,3.7900925,197.1,1677974463000,0.9300538,38.372177,387295647768677,2.5
Fix,GPS,-33.8986376400,151.2279745700,61.43505859375,1.3,3.7900925,177.8,1677974464000,0.8653323,33.629147,387296647769250,2.5
Fix,GPS,-33.8986511300,151.2279809500,60.3699951171875,1.2,3.7900925,171.5,1677974465000,0.9462558,38.44544,387297646281989,2.5
Fix,GPS,-33.8986645500,151.2279741000,59.6192626953125,1.59,3.7900925,217.9,1677974466000,0.90443355,29.034857,387298647769407,2.5
Fix,GPS,-33.8986781600,151.2279697400,59.27130126953125,1.24,3.7900925,202.1,1677974467000,1.018332,39.729923,387299639576363,2.5
Fix,FLP,-33.8980346000,151.2279685000,57.391845703125,1.08,3.9,149.0,1677974412992,0.99045444,43.072395,387245639468050,2.5
Fix,FLP,-33.8980452000,151.2279737000,56.44873046875,1.28,3.9,158.0,1677974413992,0.840595,33.97421,387246640611227,2.5
Fix,FLP,-33.8980574000,151.2279752000,56.033203125,1.290445,3.9,165.57028,1677974414999,0.9102197,34.18936,387247647769250,2.5
Fix,FLP,-33.8980735000,151.2279768000,56.13995361328125,1.2924352,3.872,166.4907,1677974415999,1.0511898,36.607094,387248647769354,2.5
Fix,FLP,-33.8980840000,151.2279758000,56.1900634765625,1.1911566,3.863,169.72182,1677974416997,1.1164676,63.56957,387249644254299,2.5
Fix,FLP,-33.8980948000,151.2279751000,56.56121826171875,1.1605663,3.858,171.68187,1677974417999,0.98229325,46.55814,387250647769303,2.5
Fix,FLP,-33.8981076000,151.2279729000,57.65826416015625,1.141999,3.858,174.96555,1677974418999,0.91525954,32.751274,387251647769459,2.5
Fix,FLP,-33.8981223000,151.2279714000,58.16253662109375,1.1660665,3.858,176.1427,1677974420000,1.0012492,31.542244,387252647769406,2.5
Fix,FLP,-33.8981368000,151.2279734000,58.74176025390625,1.2036003,3.856,175.55127,1677974420999,0.981835,34.74906,387253647769250,2.5
Fix,FLP,-33.8981503000,151.2279770000,60.203857421875,1.2328796,3.858,173.89575,1677974422000,0.9102197,34.09845,387254647768730,2.5
Fix,FLP,-33.8981628000,151.2279829000,61.0283203125,1.2462183,3.856,170.55785,1677974422999,0.98737025,35.44095,387255647768104,2.5
Fix,FLP,-33.8981720000,151.2279919000,60.435546875,1.2169553,3.856,165.4621,1677974424000,0.98473346,37.277695,387256647768677,2.5
Fix,FLP,-33.8981825000,151.2280010000,59.5147705078125,1.2158132,3.856,161.53734,1677974425000,0.9013878,35.29524,387257647769198,2.5
Fix,FLP,-33.8981951000,151.2280077000,59.60296630859375,1.2317137,3.856,160.00514,1677974425999,0.8544004,29.933966,387258647768625,2.5
Fix,FLP,-33.8982055000,151.2280076000,59.83001708984375,1.1859611,3.856,162.77388,1677974426998,0.8628441,36.689716,387259645607837,2.5
Fix,FLP,-33.8982172000,151.2280050000,60.20947265625,1.1830124,3.856,166.75449,1677974427997,0.9404786,39.09954,387260645672211,2.5
Fix,FLP,-33.8982282000,151.2280022000,60.56280517578125,1.1559727,3.858,171.01617,1677974428999,0.9596354,40.500866,387261647769354,2.5
Fix,FLP,-33.8982375000,151.2280009000,60.95343017578125,1.0960405,3.856,173.14299,1677974430000,0.840595,48.054234,387262647769042,2.5
Fix,FLP,-33.8982467000,151.2280040000,60.5943603515625,1.0739653,3.856,170.98781,1677974430999,0.9596354,43.6461,387263647768000,2.5
Fix,FLP,-33.8982557000,151.2280042000,60.842041015625,1.0421273,3.851,170.83687,1677974431999,0.8930845,36.69567,387264647768573,2.5
Fix,FLP,-33.8982665000,151.2280061000,61.2943115234375,1.0449814,3.858,169.68651,1677974432999,0.9404786,42.240673,387265647768678,2.5
Fix,FLP,-33.8982775000,151.2280080000,62.05816650390625,1.0346129,3.863,168.58466,1677974434000,0.9404786,47.02248,387266647769146,2.5
